"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-3.73090386317531,-9.62303177873185,-6.85470527453954,-7.69941730611725,-15.4551286671907,-6.2502891803002,-5.67053815744864,71.9027776045084,61.9810150729492,53.3193786126911
-7.88396792114526,-7.92393761414662,-6.62450216465257,-16.0800477861869,-4.26340469439654,-5.18792196305981,-5.15689167246455,74.1716837470012,38.7777817450755,16.3435075314192
-9.62647776815901,-9.61318217097642,-5.87790592787508,-8.8943916663467,-3.36050821971521,-15.0768903814061,-6.50331829706905,2.34630764934118,68.9680853149679,43.6385546889331
-11.3060135117257,-6.76578885571519,-3.54404120597942,-15.7824126913156,-11.4175637663882,-9.20974123904062,-11.379212925897,7.88133393729804,68.0015493367275,40.1916412410617
-13.0076762365322,-5.03388281257171,-14.060205615791,-12.601951089262,-14.753666440174,-14.1950680183931,-10.3422549407133,10.4465981508431,5.37669419623562,4.50311983004794
-3.0750183224841,-12.3371121848859,-12.8152220109743,-8.84759670122108,-12.4632136497442,-6.69088081536628,-10.2986532416651,30.8787040566676,59.4275707248948,31.4287260094949
-10.5328013326158,-6.63304079495789,-9.03733267977787,-5.45454582544463,-15.2960547086969,-3.52723036402045,-13.8499408156234,46.2935580874386,27.2126743550703,69.6231901249965
-5.2165147408694,-11.6943913215366,-9.44722657189052,-16.2685569287231,-11.5757018260155,-10.2407573632468,-4.15249680534098,20.649021899543,48.9355547750602,13.2284750849241
-4.26534084634948,-4.07060316283209,-3.58168026935216,-7.23941723098094,-15.1224997130758,-15.9423817430199,-4.34942960733501,72.8256166589213,58.9496407869738,52.8769372862123
-3.94255327405222,-11.7602082413509,-13.8069883817639,-13.5053229911285,-6.69815976907778,-13.561224645243,-6.05352325128438,9.06953937474755,18.2308419946348,43.7648984573898
-8.327566858612,-3.22885717010265,-12.004959231162,-5.43573578284308,-10.2516840494536,-8.56530911059957,-14.307240223567,42.1676024841552,17.7901410128048,50.833122314309
-10.0157551756618,-5.59168374640076,-7.69164234367525,-15.6278479588977,-15.8602576495381,-9.84611873539304,-10.9154590728949,23.0173768914188,12.6635580964212,38.7577750904253
-10.3578501734529,-12.0501130951568,-14.4547802026165,-15.3406223886586,-11.7020811949358,-5.39610842115572,-13.3134515438164,13.9878460911743,10.0746579407598,44.4204520164058
-8.51472890971415,-16.7017684209645,-15.5377202999531,-14.8665808070037,-15.732435181329,-13.5438254490583,-4.49984825528087,16.2770987363532,65.2369907771645,44.745141906885
-4.45476207428798,-15.7524140433595,-11.6824318271289,-12.8365833245227,-10.0671330063939,-16.9810916564893,-13.0507896315404,13.420171429828,20.9879622946261,14.2395072149055
-8.44329260575771,-12.5787067563655,-14.2002285927529,-14.0405998985497,-13.6516303064981,-13.9023515475113,-10.0450766055523,71.5852409501618,39.616071777296,68.8575589151296
-11.5962743041408,-15.0156868609027,-4.83683258338785,-7.85503197787283,-6.06590521275252,-13.9843377168486,-15.7412086910284,73.3933285199222,0.948369278653991,28.980088802136
-9.53103800396575,-13.1867600270491,-16.1387657562629,-15.3890822277218,-9.15381369755883,-7.37618639345467,-3.97725000824127,40.7229248703516,46.9749202104227,51.8049835731159
-13.0265450599226,-9.20831834963756,-13.8914005390187,-16.7781468345732,-11.7325793072041,-10.3966469545187,-6.03187155939965,42.8611147878401,17.5466665159387,3.21764488733606
-15.4041254190602,-10.7615507398951,-12.2966328515452,-9.734722218988,-8.59658209052635,-10.8325133345886,-13.0592147982768,63.3475867106637,32.5753406745382,58.2291701673239
-11.1222346580504,-12.4600639810059,-14.0962260867003,-10.6496786850407,-15.2029805485629,-5.94094982704613,-11.8982202463448,69.6469761330751,29.9106872391421,61.9142994117632
-5.99449541026121,-12.259283393817,-3.86094178343657,-7.17028025032859,-16.5674745352259,-9.5218850817387,-4.05134780132258,8.87531751932111,24.4721366576152,73.9425795245217
-13.9385642416868,-9.56924348291475,-10.3017791153006,-9.17035416564858,-3.7632996732695,-13.2146103561274,-11.455490279614,60.4862483422214,42.143053233542,46.6015226011165
-11.7445679558967,-15.1129052408934,-14.9838614422227,-5.92366867549671,-13.4303893182306,-8.63634793433826,-12.9406890437161,17.5845712197013,73.1960704213881,33.8255711453967
-4.82057214432536,-7.86482405138016,-4.92206315572234,-4.17994101054222,-7.48991655833181,-6.5530786918574,-4.81188022940839,32.3540304751717,20.4425516452,73.5920880479564
-8.8513344765706,-9.92523265807237,-4.5258150100396,-6.54903877141606,-3.93444066488184,-3.21234655677574,-12.082831012927,29.2639375412953,27.8342176529579,58.9794785293168
-4.07593992599426,-7.77914895698661,-11.8043877972015,-3.4930326775955,-4.18865605689818,-9.78278837450594,-7.78620380619029,68.9597536854388,44.9637879395275,23.1610555857187
-13.9049922476872,-7.7026458100751,-11.3673705694196,-7.9991355312434,-8.48562147087604,-3.84787926963158,-13.1141504106564,42.1363620981923,70.238734128268,50.0304749979114
-6.95828433011798,-16.6106378413672,-5.30213156922488,-8.35443877687259,-16.5014525951352,-14.5234098443612,-10.3528290264024,62.0144448271254,2.83650475802715,42.7040322927525
-7.83798083419865,-6.90517609313317,-4.40618486117013,-15.4069901186763,-14.274407845668,-8.03628592751222,-12.3563777186936,44.6852430657309,64.0666659587645,63.5318329988862
-10.1299027380873,-7.31058445121627,-13.1727596770595,-5.85888982704002,-7.36239561019046,-10.9534415288093,-9.27021059444919,4.09297741453629,32.9353224300547,34.6470544099167
-4.58547198925493,-13.212563061696,-15.7733022984788,-12.6977152894451,-3.64501360524399,-6.93103554091463,-14.5772912486061,13.6230416745879,49.2597392549214,73.1564176639484
-8.85238417480979,-8.37507346223062,-5.79160497087752,-7.72270641566394,-8.93337800079491,-10.1004550851979,-10.7849477655687,69.3681090129423,35.2864312144113,38.1852227128227
-9.24158512874087,-10.9465395032535,-12.3309535139678,-6.22741023349017,-7.84401367066242,-11.2835333218649,-7.32445222285949,57.6841156022565,52.0783474868455,52.3686682826607
-15.1103318573665,-12.7012507229457,-13.5950962781687,-5.94655869860435,-7.86979624698125,-16.4898399748658,-16.2735464323382,9.12713267021463,15.5364192601992,27.8521006952156
-8.2366320101372,-8.09934861680819,-10.7425793284141,-16.6448897646028,-11.965708516269,-14.3696728294436,-15.8719884681604,24.5692394052807,67.791823771951,30.7898158947879
-11.3506866702735,-14.7320971509479,-7.81831066467799,-16.3565221374864,-7.46006442435971,-14.8804204967506,-6.22389723848691,31.3751529596164,10.1406020193477,18.006178155262
-4.73485583010409,-13.8615801575263,-14.9138964898647,-11.887740951329,-9.17002430579904,-7.95654071164131,-5.0679719046778,33.6494197522465,64.9452479143103,66.4571946693992
-3.34703902564058,-13.642638212577,-7.61862526709447,-11.5590269761407,-3.00883950254461,-16.1686616912717,-15.174658024013,12.3052744699584,21.2070162023243,37.0608794721658
-5.60405122752441,-3.04448405100452,-16.8511820746544,-8.63202429267159,-7.2006543990979,-7.48727516740467,-9.45558973477222,51.9967366595403,28.6370807927102,1.20051570354262
-8.54257669947296,-11.3813352320292,-9.61250966829341,-16.4105202660277,-11.1017625773298,-6.4964373248443,-8.94307514833473,6.72113755193423,46.4996827941563,23.4278059855511
-4.31835026197648,-4.26465390529623,-12.4864059261535,-11.6264307659012,-5.08916797514726,-6.09425328304432,-3.06021397049678,63.153906124545,46.6757824582164,61.2460462262796
-9.38010173795698,-16.8160582181625,-11.0404542848105,-4.01028299352433,-3.11244861505134,-10.658747274749,-3.52250638861116,32.4152914021164,20.3981307448063,48.128862277366
-9.82542566273548,-3.15460125323618,-14.2795900710281,-7.20314855211647,-4.31238734058151,-9.68881183500076,-14.8415663266401,68.0378831092268,63.9131462900899,38.3767280478787
-13.2949770682673,-10.2331462567095,-6.494595560065,-14.9544288671645,-4.90020867891703,-5.4384315786506,-11.8337344124038,55.7364003423834,19.4891442795983,73.3480619755515
-11.0826147055323,-16.0642240084806,-3.23974359052628,-13.7967064453284,-16.1043134664809,-15.9784149988689,-16.1926261454937,66.3915048816009,13.1960455298075,29.9656213870563
-12.1131606069063,-8.48548906555073,-10.8042319369866,-4.35499550539162,-10.9414622381367,-13.9156355770137,-14.2897422610112,73.8404370863805,0.66854769938509,61.191646031494
-6.89758823670819,-13.8401182168671,-10.5751865117759,-15.0952194232969,-9.50974684794061,-7.72021437087888,-7.10886590034235,48.7273301710782,22.3192101139866,53.1014038448513
-15.291071286412,-7.58956142822281,-9.18626732131652,-6.86942833150644,-10.0461414677226,-11.7661075700112,-8.45514558002679,23.3767841613677,71.6274905718688,63.1321082594222
-9.47982967680087,-4.59414845628152,-4.53451815759251,-3.54991281446116,-14.837162499195,-12.8807748563611,-15.2496830509705,48.0242211855773,68.621355639078,53.3947355510085
-14.8874176144497,-13.5370661786748,-5.55249977805419,-13.7201312355264,-7.57281042448617,-5.63355173841445,-14.2442865729979,53.7228544411948,51.0379561543814,51.6866782986908
-4.21312369327387,-9.3118089010925,-14.698126005007,-11.4739939385923,-12.1341774265529,-11.1078925016872,-6.73461790673668,14.9307041331253,4.00580371341202,15.8375067360699
-11.0362821488651,-10.3257036261819,-16.2280549249919,-16.537922954597,-12.1186012803558,-4.1296676819995,-8.24981865611719,31.4265465025383,39.3333042706072,4.83500064770342
-13.1583699817583,-5.37245262296824,-7.83116413252242,-11.3716854974949,-14.1451886483259,-10.5805132408906,-4.48533056164347,58.0207008310826,3.04482381708222,0.849372156662866
-16.5903156259302,-9.59258271878865,-7.05160597842233,-16.7996698066616,-8.69817274891911,-8.088713792447,-9.56780665988848,72.9991163798317,71.2726761989063,23.8487833402818
-6.05839135440765,-16.2212682057223,-12.661053971577,-4.47285190306557,-13.2017295627771,-13.6222133270632,-11.9164118244811,56.4760117064172,57.5747876306414,3.71453571184538
-15.176199353477,-12.4423987864433,-15.6149926104266,-11.6160432886956,-9.29455747460527,-13.7952030097656,-4.91619579308014,18.8592671830149,54.8117407739803,22.2763229224307
-16.2568597883694,-14.5986473137964,-11.6012927357052,-13.27721799193,-5.08484239780856,-12.2124786774558,-5.42554974417807,34.7390179069655,3.08680774208042,52.546857182536
-8.01681230723532,-3.64882688813936,-16.1551632905463,-11.7970519751972,-6.72500000411272,-5.59833312971285,-15.3836735965004,20.8598289451038,32.6255016244249,61.0442767137545
-7.60818463645829,-7.5362619165075,-9.06252527463809,-5.05009934258973,-12.3483241798715,-12.5772696824553,-10.7987560309763,8.8333021862316,32.5315145689412,66.3677475623845
-4.85261650834186,-14.6689588979394,-14.1198177497182,-6.27947334793676,-16.0500250097951,-4.58246312885592,-6.91847940652259,63.0990657581307,57.0992809372314,66.0715928635269
-6.73915984014189,-14.2842643954651,-11.5954892659769,-7.40837048144266,-7.29585368583305,-14.7614213054092,-11.0261207853309,39.9227697497117,36.8025051895645,28.6209483453655
-14.145410403355,-16.7474423712166,-10.3935904022073,-14.5683413527044,-10.6502205560408,-9.97849843829265,-6.21671112654917,46.2681810569717,60.0302345793403,4.73433714102139
-3.51389998832718,-3.10799292014493,-14.4339614949482,-11.6039651041809,-16.2579876792673,-15.7141119284481,-12.2261827263371,74.3036071962153,40.0505840934988,33.1881225019635
-16.3096044105208,-10.338317238362,-3.19788101361692,-14.4858692277595,-11.8632998839058,-10.5450611518994,-11.6165834512035,42.5258143523766,51.4291005463572,5.84555279728956
-10.6594229972153,-7.73300400532037,-6.94166544398898,-3.00988129527075,-5.56330644451221,-15.4901327084559,-5.32567256680876,0.546194435516372,39.4256402575993,58.7465777003788
-6.07388897923846,-4.17595358953252,-16.8931478355438,-6.94265715880645,-6.36051692647394,-8.84974622871075,-4.00986124050198,28.9913642713451,58.0574533235282,4.62005707999924
-13.2450214989316,-15.1276347300536,-4.38678153840452,-11.2214534087991,-16.6376627242612,-15.8957654777844,-7.49766889425134,15.6489852349798,41.7619497577893,68.6546733032155
-6.30899743578862,-13.3417074770792,-10.7169089132925,-8.21565565991262,-14.2999001769237,-9.38317292558867,-14.4394624077599,18.542119976721,12.4729112565634,30.9087843577203
-14.0576310298424,-16.2776996931443,-12.9486123097991,-7.08001951779565,-12.6108771514702,-8.79648499736469,-4.52784554486675,43.6190061641217,40.9216646570305,40.3386942733778
-12.5787269078582,-11.8968365824926,-5.31888564973185,-16.3537792649562,-3.9761028028843,-14.2846011265148,-6.62320912786154,26.1201495850284,7.60335547963623,16.5479513637023
-7.31438179456815,-10.5989858304476,-8.33317702269461,-6.3924678704259,-8.6566618998074,-9.23764173613023,-15.9985057182242,41.6565319626534,5.61285643443698,56.9020455190097
-3.12266536961449,-12.3039862916488,-13.0186461303406,-3.40298640103592,-6.42988673246512,-15.0498163818647,-10.7678716474352,46.5809694389231,45.5873183936637,5.47623859114247
-9.35880684934696,-15.1784683970865,-10.8243146811575,-12.1802880553165,-6.92312905185204,-9.3952377811512,-9.18699658377934,36.6484216261888,6.67076974470983,46.2569422819011
-7.80835876464984,-6.64051787463482,-8.05323717934359,-15.645040381569,-10.7478608455649,-10.330859756432,-8.50292555586481,10.2903988558799,21.1274603257072,23.9761396462738
-15.5294697647314,-13.4437591222757,-12.099278407441,-10.3505716281077,-3.73323531735968,-9.02991496991785,-15.6855163131771,45.8369552645017,9.49054170507006,62.0584584335389
-5.28257186085498,-12.9822515972098,-13.1195050882702,-9.35230938768806,-10.6143665457503,-15.8564005861254,-7.85999037888367,37.8432527334255,17.7302137589897,6.13474502336467
-15.8782953003813,-11.0190476109656,-3.08961433179537,-10.8001047014724,-7.9984657896487,-13.8360601959438,-6.45080387056712,0.935121937491931,18.7429551745474,40.7951473853085
-10.9066125096157,-16.9540329151182,-13.9057463514404,-15.2625429187412,-5.04434278733609,-11.5754857918243,-5.41185430072714,52.9155117443239,5.51150557823712,43.2987282053742
-11.0276189999948,-13.2258967393315,-8.17414766162354,-11.3988558354271,-8.42417335392675,-16.7512307196809,-12.6186764144432,60.5326142634556,36.173158365686,9.40621559103602
-15.9790135636413,-6.45770213282574,-10.9173127009668,-3.96313821768016,-8.12275485741394,-12.2984204280856,-9.31952886821143,27.423790775839,8.2785581070988,67.3669040390407
-15.6452954359478,-15.7685885058898,-9.57488608214771,-15.4611028773231,-12.6429900283674,-15.0053573896885,-16.3143215927784,58.0919095724705,68.8019817366614,47.0081785123155
-8.74298283002526,-5.22825033351825,-3.73603574727476,-10.7978200446931,-15.8493994193282,-16.1062928074296,-8.1201106923013,25.0128252331051,58.5622047633806,36.2919623639435
-6.23734460469382,-13.8945733153843,-10.1457909050807,-4.06920130273979,-3.63288602337893,-11.0718732891446,-8.06205779621378,32.533986553119,9.16218080541585,52.4745249977626
-12.7038222846007,-10.2835221259184,-16.9162051700465,-8.41804867776763,-5.35156160337059,-12.541610194956,-14.8601222429476,55.9689624972932,28.185176191834,10.1360573377577
-3.18341519024735,-11.9619694632622,-6.22774304439593,-11.8181894424395,-15.6989318478941,-14.6471642448478,-7.91966380907828,25.4325726361305,74.9952544152969,54.5670045076869
-6.30162492276449,-11.3995476784343,-12.276830556835,-15.1984329676908,-5.5910987879294,-6.631537397712,-15.7105691362047,21.5362916978658,0.0367490118253045,23.478034764016
-9.20351259466726,-8.07956394251483,-10.793269822449,-15.3599482262125,-7.9184068610156,-14.8552527645151,-11.2151313632214,42.0505051458953,50.7493753648305,54.4658699232561
-8.35605215649819,-12.8250619010129,-11.9552759579998,-5.14396773244487,-3.42044608960161,-16.3135555113293,-13.2715252424506,42.637022892118,67.2528452923754,73.8210644645034
-7.46417300112825,-13.1739866053243,-5.52328100023419,-9.95292349428218,-13.3200330136446,-8.77505362830311,-11.41465532126,48.4200430775061,59.9651645225007,11.5925347680983
-14.4465754357511,-14.2397324904045,-10.4267369038458,-16.5688775901124,-4.75229213940119,-11.4424783174037,-6.99450866952678,58.5840674762672,65.8837085688952,28.895982645778
-15.6569517060267,-10.8817084628623,-6.34518321129261,-4.28134970655059,-14.3675932186102,-12.4506099476642,-5.76193404640025,35.9990304499282,46.598874901305,23.6240193670616
-10.8094099324141,-8.15306320143491,-10.8816756842448,-14.4945131825618,-16.1562169466792,-8.35462001911038,-11.3429367595701,36.8922381142911,38.7670406386955,9.52697067723493
-14.3703055486088,-9.48206936599081,-14.0272676745686,-6.17878727578185,-7.63507171180472,-15.4362610750436,-4.62008958991291,21.8099420306389,41.0386653040477,42.7929475721146
-15.0299708291166,-4.64057727289991,-4.177353789913,-13.5423940234138,-16.4777034342429,-3.30314867364289,-4.00310253520124,45.7237692821247,59.8621752352745,21.4455795599381
-12.5469862792869,-11.5063615052691,-5.08363977318117,-5.7044923640592,-3.54186919294298,-6.46842483030818,-4.60379785262607,34.9321018165152,38.6341357551108,39.8816993266053
-10.744557770709,-13.6741027474352,-4.87717032101937,-10.6177083644001,-15.823132228775,-5.1684536380861,-11.6702394627417,65.9497183361789,30.9162556417286,13.196366783831
-8.92643389863102,-14.2684538567062,-11.7090183836939,-9.09041388329351,-11.0082895250046,-8.23150002272055,-4.51498383216886,27.4990157480584,71.2280430724961,46.8752051558287
-5.6598073826381,-8.98950805342104,-13.2202789503084,-10.249141783535,-8.04035050114384,-15.4493765016892,-5.32299190234905,65.7802067349432,2.59333103176905,50.8625521398964
-14.9309228147594,-11.907250843232,-8.01117550996272,-11.0583494277732,-7.67658053944446,-14.0991357738646,-8.87787832352379,6.53955877581029,24.3473551919335,10.3068314270989
-13.8275427146298,-4.96603764295624,-15.0948076313552,-4.38490480100037,-9.13138636727957,-4.18220714188181,-6.17940317765716,51.5133561649884,54.9213593823777,22.2031360244262
-9.59437631042022,-9.37574954017345,-12.5786072811359,-15.3158444205839,-13.531554094655,-5.35823357980698,-5.24455173033429,54.1703345061222,60.3067917475069,17.8529414082994
-12.0198979784194,-6.94696825169679,-14.7381350560142,-9.78525860447483,-13.5114189199707,-12.1052538597006,-14.1123816012549,69.884904886462,26.7039494049211,6.52901752876933
-9.28626348309824,-5.18600129253231,-13.6628025713488,-8.98177297047013,-12.8127320923605,-9.57411185246054,-5.15027710526949,48.513810261403,53.4786142189521,41.7226198361604
-14.2462942958036,-7.1661573521453,-5.04328788234806,-4.52129173568962,-15.6269720770638,-7.13632851228723,-13.6710954588228,40.1398174092988,73.9476289382495,56.8193504657247
-5.10069347016187,-8.7122169969487,-8.70468773558876,-10.6024874134343,-6.46591683254996,-8.39393660567841,-12.8025754154003,71.9541691766004,38.441642108123,3.40327721195645
-15.6032356359088,-8.94086518726125,-13.7467688668598,-16.4602686987892,-15.6884265637128,-4.6497152389288,-6.27274667679658,28.1684997677046,31.7634840645245,17.6445538493979
-11.4868590954565,-16.094661013165,-7.00693810110586,-5.41276082576951,-16.2079748485177,-16.2252385155931,-15.6202523286422,68.5036880481988,31.1421972423617,26.0285778415098
-5.55609291552845,-16.6039913439057,-8.55262153082667,-14.0764867051281,-9.77144137268839,-7.5250752523304,-13.5093366035148,57.6532111773617,74.0997011101863,33.7148485050013
-9.79967628002074,-7.19221823197417,-4.96020343061071,-13.6642322708145,-4.56206815984892,-7.34655180112179,-6.49674313069833,0.652614516456379,19.9547746311233,61.6892715330818
-5.87106290963618,-8.74049554699426,-16.9906886484562,-4.41159760300862,-15.5791848775651,-11.9518120705495,-12.1640947351838,51.4450935063651,8.15498403370148,54.6697075666103
-13.7129456303599,-7.07346324154874,-3.14110102981422,-9.75531768242968,-8.72633342301846,-12.8105808421862,-9.85598420537356,53.609876365622,37.4596750599914,56.9488171766046
-10.5094937555464,-10.3608539970047,-6.45037184028979,-16.6267361402307,-16.0477878225236,-7.59983947913488,-5.6329417853686,67.7420869934605,3.30507896009367,57.6871634410112
-8.38459834629809,-14.125385007917,-9.96988649383932,-6.20287237749854,-13.6923395405505,-15.9955344494609,-13.06835154658,45.9708535052079,23.7381489484571,62.7497868831502
-3.21974929664284,-9.44416447792621,-6.95813735361537,-9.87631596839102,-12.935702684815,-9.61478305739583,-4.26776588003989,32.7216181844473,10.7358327008842,34.3240482523805
-11.3583111092802,-8.64336494466988,-3.03281588446628,-5.36996285484498,-16.4244533877564,-4.53320762665942,-13.6899376130728,19.7581474330975,17.3645081782015,41.69141933262
-7.81946715914644,-8.25783806113433,-5.05696016857633,-16.0345471433359,-4.66045781439822,-12.8338820519648,-10.8501260559824,50.5074808227655,42.6224713292147,61.6134651467262
-6.26872950456943,-9.33127328551374,-12.6534532748018,-16.5416141184154,-4.7476694116937,-6.22961009390885,-13.514593479197,33.030150215904,21.0699646220484,65.686977014289
-15.0818442967827,-13.2690737755583,-7.40843208576133,-3.42792096236954,-8.63355017999839,-8.68541079782881,-11.0435929951128,43.7762954061152,53.0633463240112,42.5253875816299
-4.23622830923647,-8.87241048466833,-10.416059130114,-7.77234277324006,-8.95640068999492,-7.19317170881713,-9.73962584331865,48.2636403255689,64.6598792281584,15.4725445517746
-8.67930662858253,-12.5649052591179,-14.8065631230962,-16.9522931806059,-11.8762369109807,-16.6654038356687,-3.93516129199741,52.1567347988777,44.0457361656649,74.6457006076409
-5.79812624411331,-5.10424687000085,-16.0972606644449,-12.6545391469696,-11.3465827905065,-6.70182797428267,-10.1415097424397,61.8716815714608,49.340600983263,38.8068137360446
-11.1661216535103,-3.26084133583168,-14.4884888707842,-12.2350005598199,-3.4938573421794,-11.2626972837565,-14.5796556835994,46.3656488425622,2.1016618194175,6.02648858082248
-7.16724295585649,-12.3685648940578,-8.2443008120656,-12.5790006841933,-11.978766819797,-4.78216837997269,-4.76487455256376,49.3767284342379,30.5062390165462,74.9906110782176
-7.33465811336925,-6.37408949926542,-14.721060987907,-11.5856632683566,-4.2901842611609,-7.10001635630522,-13.1795665734326,12.4433473953512,36.2955509477702,61.0839248397911
-7.67457424678141,-11.5589678967143,-6.86432141182991,-14.3141753223911,-5.00650951921754,-9.47269698015274,-16.2668272453975,28.3638843249413,69.4807197483082,68.6067000553594
-13.9078296716241,-14.712465226071,-15.9780018827976,-9.71349453994818,-7.32991695772996,-12.4091574266115,-7.71153719846206,22.645022537664,9.05305559677072,55.2417191748857
-16.9283029127005,-12.9220916163819,-10.4828259268631,-6.49752923921356,-4.63338452398917,-13.5750526896557,-3.02345841270871,68.1726254061854,18.0669122956577,49.9508521580778
-10.8852456343872,-8.20387348685879,-7.970491753262,-15.44490079947,-11.3685977814482,-6.39677138905646,-11.4114177961485,26.6895026517974,1.01411026268033,64.7537470281415
-13.6468332373668,-12.8931814968945,-5.81839084674511,-14.3268805190572,-16.0285231853942,-6.61910561487777,-10.6693205535691,43.3584854975052,16.5343209028244,60.0216851908655
-5.19583832186507,-13.5872497668047,-15.049872261473,-11.6574150270764,-5.97801165640121,-13.992673630741,-9.59883382130833,6.97828323453432,19.1309461523546,12.5540210791107
-8.03991667702747,-8.68226701458217,-15.4301845652391,-9.45808077413775,-7.763468914825,-11.5203553764657,-4.73796984309051,58.7159908032103,45.2051078075194,28.292742043559
-14.3127370807254,-15.6058301504273,-15.8929175198185,-3.91074920974951,-15.0576947011841,-6.21379047480784,-14.7097234516479,66.5100797504769,22.2086367058335,59.1651455078332
-14.1037050616853,-6.46944903338188,-13.3654064715835,-16.1175097616212,-10.2183518274501,-10.7412602192457,-14.3635908854399,53.3703514904366,20.3238354670757,0.652615948609309
-13.367306217643,-16.4882818312151,-15.0797505431427,-10.3843966636914,-3.56910150495311,-11.6096108391345,-12.1030642112074,66.5675053639279,34.7149852480623,19.1682680596656
-5.03734244236629,-16.3924770169575,-15.5056796971345,-8.28868814065913,-4.99861692284048,-7.93233988551935,-10.9396603865172,73.6281745014712,21.8723888707522,19.7750062047096
-8.34151699657552,-4.59641370556876,-10.5062825949532,-5.49645911419857,-9.26511884026835,-4.11971517955279,-7.03795396634331,74.3373705316102,47.1907037917001,27.1719748261501
-6.64567867567902,-13.9936179468138,-8.78848581477627,-12.9179067618563,-16.8729580182415,-11.8511589853284,-7.9931837136508,52.8055945921107,51.1811368332768,38.1406756911718
-4.59827733940119,-13.1631325789047,-3.05504485542653,-3.20645911158202,-7.69200749164261,-13.3253034453578,-13.7582165911519,51.5666188946168,27.5387137793528,45.8383300283225
-8.52538723031245,-14.1587578240233,-12.169583697726,-10.938323561314,-5.87639391759737,-14.9693700583745,-3.23077274513897,30.5195094588969,55.8764158035745,72.0650503251934
-14.4959037158312,-7.94671442625113,-15.6424003951508,-6.05148523864662,-9.89264762926521,-10.8531368939332,-6.64210182036133,56.8090151287266,9.25698194206925,14.518213676376
-4.10380191328563,-15.7041291349567,-12.9829438517615,-4.81372134349402,-15.4231874387097,-12.6403620686471,-8.40130264174147,47.1149474155856,40.325712773687,16.1406254531583
-15.4507784760445,-9.77988413211517,-4.93327445479017,-9.61940955619747,-10.6240848738151,-9.67305928859487,-9.43902573963208,59.3900479078351,65.3568480991235,38.9866028761666
-4.77472978682025,-16.7936078503509,-13.7886503398092,-4.86582218257571,-6.15560989172757,-14.9175385951875,-14.6570785235451,29.3507603592763,25.7946953178558,63.8150202851335
-4.16250030225515,-15.5220830563684,-5.50736857692339,-4.5922283186838,-5.9414441082417,-4.43668303053081,-12.1867347668009,16.2574542543618,40.3863698212139,20.5739688518224
-16.9435941793076,-7.56037374658883,-5.19106734046387,-11.1898943228992,-12.5344805344697,-10.1740712930453,-11.1214832885,71.4030677962757,49.430728602258,24.3680270637386
-6.52595392852603,-15.4514563726899,-15.753049751712,-7.9639652079707,-9.58745656364365,-15.744608818789,-5.93089796510292,67.0980115023733,59.0371147461352,70.6279867752688
-15.6879497537734,-3.12393151277443,-5.4915490571335,-4.15982607105467,-4.47950513577787,-13.6823950237222,-9.62704526270507,20.5879944829561,46.865318294114,7.94176618752535
-11.5498006898705,-15.5806283288482,-9.62391209474998,-9.63361784026865,-13.9388848406337,-8.79540386488009,-5.55940474531427,44.2422204142786,3.80929139123764,6.4601494737959
-3.93410459187301,-6.53914222865691,-12.4449582237583,-8.45555017538881,-6.96319356377469,-5.64829797739675,-15.5045242455681,50.0131697284814,26.6109238532663,63.3556528423622
-13.7419253513953,-10.806594653497,-16.7607514028656,-14.2833068221454,-3.61841603079718,-14.0771307457574,-12.2963924287087,22.7451473375433,27.12224684424,60.7654525733669
-13.5479809467131,-15.1451087316209,-12.3110259294156,-8.96970950825885,-4.01204286447307,-11.82957407036,-13.8597607798204,41.2004985018109,21.6805935120326,31.6657511878177
-16.3677977577313,-10.6472371024648,-11.2596870858176,-16.180534985038,-13.7802337827212,-4.55309786477173,-9.01223182379594,26.876503579889,20.2096699510643,73.0924026562949
-14.7512240204732,-6.95742052729894,-5.63202227089042,-8.47389457816398,-5.79298735176586,-6.08247951752227,-3.6843600545479,13.129736905836,60.2999783378793,20.882033531653
-16.3754541720981,-14.1951356414082,-4.5496567458692,-12.0543297774987,-11.2623512040321,-10.473461138112,-3.6902919876962,28.7743949227442,4.11480656500789,30.4579338491487
-6.42202650829824,-9.81216984999645,-14.9434100182429,-15.7409260160397,-6.77872402852401,-3.31972616794333,-7.07602737400076,62.7673348629847,8.43163926929701,57.9775719587342
-11.440020148085,-13.4788827301329,-6.35610359895742,-15.2094670230164,-3.77569433900155,-4.23061845556507,-15.1808557638698,60.6885757783195,60.8992014703515,42.0880688187957
-5.04448278391687,-4.9230617907159,-12.5580821805187,-13.478105589584,-6.28597378319222,-8.04781993370177,-9.65032539748913,72.1593851168524,5.30001347391517,41.2298642102571
-7.78810411952622,-14.8172595476462,-14.7627804842093,-6.2136591814952,-7.3825008251844,-16.4488435082897,-5.33802616192587,62.1347246327321,50.4547200953588,50.1453675836034
-11.6628550653188,-16.6378736229427,-7.79097497860575,-3.21593538076989,-10.8305231800391,-15.5198592915614,-15.3325286100488,19.4687638264324,59.5517931197304,67.9334732451418
-5.60071615348058,-14.5207896430958,-7.77707062371261,-6.59598764535598,-8.76228164569149,-15.1887804538859,-4.11759066836629,66.1985828761943,56.7571212387644,8.62962645578664
