"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-3.68157880782336,-5.34422765188152,-14.9154165927712,-16.572904584195,-10.2411194655797,-9.74555729325628,-5.64138552520052,-12.5891349973278,23.6053545665927,49.2907583419292
-13.6941986450991,-13.8039337654733,-8.12116238647979,-4.78939038015529,-12.9998679391127,-15.4133635159149,-5.91436277803918,-3.44975729858968,67.4235922471213,39.9587067611923
-12.0224242300708,-11.1001980104758,-8.45513472465705,-11.0072360638985,-7.55626829948137,-9.79053102364903,-4.0621146764853,-11.2490884110713,34.4671454845753,24.1817502031918
-3.23295025613299,-9.33830282112956,-3.95460524469893,-8.4993565957793,-11.6475989230103,-6.16578411531309,-16.0527136343764,-15.4249339221567,64.6076540699985,60.1789077369205
-16.8304145324081,-13.7331103876997,-14.53929070001,-14.5900300843664,-15.6414045877485,-7.98528574342327,-16.3582660590475,-3.14642865757598,68.8839179044124,55.4959396842169
-10.1534954929603,-16.0810915072151,-15.4529474459044,-16.6492466554763,-6.5881427058666,-11.3293658273108,-14.8940632839948,-3.68533833826939,28.0401837729849,44.9282266511698
-4.5827552698236,-8.03809332222864,-13.7027099725399,-11.7063408165108,-12.1545232337243,-5.92829075842351,-16.1151074544131,-8.27133709806111,30.8109249361034,29.6566233692109
-13.923330702852,-4.90403774871398,-12.5498178061475,-10.629353998919,-10.6390290980055,-13.7597679116721,-5.35831469403207,-16.2655607088134,2.67271029436961,8.71989501220523
-6.24689937324542,-10.131574777035,-13.2459921365934,-9.58247887739306,-7.15274056562642,-6.2886829676847,-12.3433120350069,-12.108870260919,18.9435940342024,56.9197598403844
-8.31645643933816,-16.4393344367477,-4.19756527831452,-15.3841120384517,-13.0396378847733,-13.9066193636404,-12.893623731046,-16.425555127746,22.4239282623748,66.0282142311044
-9.80773356867442,-10.0995390640511,-9.15638851721305,-3.66919236134365,-3.92335527998581,-14.1643517224104,-16.7274142579227,-10.6391743703643,2.26138316362049,73.6756538842572
-12.4513967753057,-8.3967604763452,-16.8837469361955,-3.38794035315095,-9.31687968388619,-12.8992457778845,-3.62143616862595,-8.04926178804366,64.3295808376337,7.64024174903752
-7.50563943133736,-6.06620298772166,-5.51909685518313,-13.2465413406701,-11.1348822541283,-3.41461605323199,-7.46477030578675,-10.2259534384534,40.2682150742097,12.8162607637758
-12.033748771545,-13.8550563964373,-12.4342805328928,-16.1553640727671,-16.7810002665222,-15.0768710401594,-15.560663875835,-14.4894815750751,16.9762595949986,44.3918370683736
-10.3463338252474,-14.4403962556287,-11.7639730189294,-15.5873047661292,-7.25276749157161,-10.2759158080271,-10.6242192115951,-10.934676671511,49.5946657343418,63.6973515005491
-7.84770853999117,-14.9228868851932,-11.4268940884904,-6.81801299612177,-7.429385902829,-16.9278510068483,-7.32221345965192,-11.0747761473567,21.1924991593638,37.5332494768139
-6.43869145714445,-10.2960651777829,-13.5032308574882,-6.7472864461788,-13.0185418784833,-5.39433939530747,-5.00537180563621,-6.19821826249408,62.3686699369806,66.42259130358
-9.85846091642371,-8.13871374688297,-9.86579723431868,-5.93178253873764,-7.17564255840471,-9.62967799376277,-16.3184875342357,-7.92312137574609,24.4013655467075,42.9753655174398
-13.9533407174931,-4.8038303364357,-9.2455983529347,-8.71984941283474,-12.538115201293,-13.4466049904772,-12.054206639227,-9.06533841778105,35.2078909470176,65.742642465164
-5.24745386099722,-14.7823936664541,-10.9820258361828,-14.853820336991,-4.47269924795022,-12.7040841339631,-14.6053104904112,-16.9196095102127,4.86029776203213,4.8821682578302
-6.05842610248644,-10.6802317310609,-8.28267408505641,-5.46055387608381,-16.0742354803216,-3.35033358748304,-15.3962065081089,-3.58409530977951,17.6954950571875,23.128267349198
-12.4277301880885,-10.3315477109365,-15.4821410982008,-11.5641985932924,-16.0339306153511,-12.0836701645898,-7.89089502532501,-12.702381375975,71.3675488349225,5.67512520499877
-3.95079080970073,-14.0321498271264,-7.33894611820951,-16.2433380167428,-4.70226040823059,-4.76726545774611,-13.82220045587,-13.6782688331082,13.0695535173698,32.5840400682937
-15.339164995776,-16.854583596692,-15.537320744046,-11.9913925384642,-15.9432665373054,-13.0765295719444,-8.23806600478012,-10.9003228715956,25.6194011146319,53.501697828644
-9.35124680412887,-4.41249316180171,-14.1941520269676,-12.7963412612337,-15.8587213896448,-5.08106953196274,-9.93174237761181,-13.0277583267367,41.6663949437847,11.9920150955964
-9.77149002957158,-8.46630670186179,-16.7804573531025,-6.42153416212602,-6.96486443063151,-10.1275502112131,-3.83926879705722,-16.4884357006792,32.8571815355157,41.1854821327259
-14.9290802084939,-8.4806856873096,-10.516984710535,-9.30444349365216,-4.20596829617489,-3.39123100741859,-15.9101525879456,-9.6936439529215,44.1631926656992,40.9865998413647
-11.1833431316768,-13.6376249320935,-13.5275108497213,-12.5923632494565,-3.48735490404163,-15.6627713528699,-3.40744371772511,-16.4740231798422,34.2201566466596,54.1791761387314
-9.97696718430286,-7.37359132684628,-12.1404858715632,-15.5429886293295,-9.11466767630726,-10.6202243117513,-4.88404631743021,-14.1975634922753,49.3602307917026,56.5944322596013
-4.16068853824399,-13.6125843351129,-15.718237937517,-7.15293818163592,-16.7480944447224,-13.4365845505656,-9.61127911458444,-8.40407490617037,51.4261481230671,6.54342559245997
-10.0107109628669,-6.71808207912324,-7.57399854790745,-4.80490311946859,-12.9583809135538,-11.385719940756,-13.1862834592774,-13.7460070201545,55.6848259308957,34.2678507617034
-3.48968232607469,-14.9323769036396,-4.70383450330934,-9.73324427110655,-7.9321904349355,-11.6401582214646,-16.6537421971601,-9.57082371319225,7.34839031352312,44.294107983046
-16.5961270790375,-11.3915510182381,-9.01271593922237,-9.62394926195592,-12.6438534884886,-15.9268585297982,-8.39030049629323,-16.9038534233216,55.2866241010954,14.7392632375995
-15.8957857874865,-10.8460813801303,-7.42117608008022,-15.5614255316793,-9.4066073589311,-3.53693339893594,-15.1660757015655,-7.59100291774375,6.50284386617714,27.2466562208603
-8.95741916548647,-11.6429083358669,-3.76558500481816,-9.44058367711445,-14.1361711167847,-3.17252681132453,-8.04754827623628,-7.62649478001101,68.6287891607964,1.47725095598144
-11.1938524743505,-13.5604736342682,-3.65256493403809,-8.61441673729755,-4.28752923460258,-9.76271129816817,-9.62997844513832,-8.0540939437109,18.2613928413077,60.3922538092243
-13.6222669937224,-8.28808895797515,-11.4566103457953,-8.61334111063601,-9.56567840693146,-4.48147326622019,-14.0900581141799,-15.0528331174459,18.8645916703914,36.9867041343532
-13.8894442434744,-15.86305860647,-13.3440002795835,-4.28943231208762,-11.343434259004,-7.21534001557482,-9.13441265048692,-14.5514993252521,37.6413956313918,58.4448233898904
-9.66220549048623,-6.99776318550343,-4.5856031530234,-7.60139892465854,-5.88874452340975,-14.3242608810947,-4.63610312019102,-15.9669751252402,36.2010252778942,56.3017750175844
-7.15797970826179,-8.94631851344323,-16.0807462708349,-8.0605229772036,-5.1218185799974,-7.88040909456834,-7.34513834100077,-7.66103154727723,69.1872316166293,41.7108006087597
-9.57856871221494,-5.9324316401463,-10.8123617688892,-14.1818777953256,-7.11124145950424,-12.0087683218843,-3.84534629688272,-12.3154097135584,33.0616478602344,33.4310680598079
-11.6525161232199,-15.2352514730678,-16.0412357086926,-11.2437875646497,-8.68351722714305,-7.78106938708713,-8.53710853210557,-5.64552299755998,24.6015006425441,0.514958996203495
-10.5021952809435,-13.3944419516339,-8.36424972186517,-16.8428608901161,-15.5115274462109,-6.50235560222669,-7.81956883211574,-16.4009130344773,53.3316070646688,72.0185464426177
-12.9548482559305,-16.6473992544594,-8.39095355954301,-14.8972435871665,-9.72851158097805,-7.33243805261562,-15.3558163936012,-7.95369740030915,52.5410075367254,18.1323162237473
-4.01233708754508,-6.14038872138877,-8.66288316303119,-16.877386137045,-15.5526922518355,-3.75429617617512,-5.90666736967908,-5.68255076629529,36.2376161061286,22.1289835772419
-14.0446575697931,-11.8473648730121,-10.0477422006591,-3.14033907746104,-3.83042431791965,-8.6969578292775,-5.82105227292981,-4.90193903302215,30.8984528346278,9.17584705221816
-14.3045329101896,-7.85596680655098,-11.451931433049,-7.96927188638365,-15.1936590964622,-15.943015760805,-16.4742730369968,-10.1003034431362,26.8689112437889,58.2434678530321
-6.49388974807085,-7.21871547942748,-11.0502218095725,-15.4705727874083,-8.20838615570916,-11.9116072120955,-14.8129247143301,-14.3369445725409,37.849359262269,1.57436862242175
-12.8997951609865,-5.73399910044949,-3.54404559216229,-3.17185392510053,-12.7245319068641,-10.346089435325,-3.55292869787756,-4.36334000881063,53.7429953235376,15.179780461936
-4.96311195415584,-11.6897468289048,-14.6593947910136,-16.3285284560686,-15.3344147936427,-8.06552292345092,-15.0634658173863,-14.604228089178,29.5670554962941,29.1945729494328
-10.2514530699383,-16.018161162951,-7.66699995562201,-6.09641619117092,-16.9874812397091,-4.16586626081448,-9.1763448964837,-8.25201218861155,43.2779504954699,63.9817982272594
-10.2528176338836,-7.53754298164928,-6.60917254184419,-8.53646452264814,-6.33496103538293,-8.34673097400134,-11.0630680418164,-8.36828413740266,65.1104383728176,61.962592834176
-8.82612099244306,-14.4179094022745,-12.9884493140243,-8.05009599837614,-13.4879657668918,-11.7173303490756,-10.3738870751406,-15.4825821382459,46.611945856805,36.0675739636703
-15.6480622102162,-6.58534316313127,-16.7142799416357,-7.41841099517001,-7.26469724531984,-16.0698579208022,-8.89030604737671,-11.0026280670119,16.4170436780783,64.3013415199821
-13.437351382893,-14.9786624958133,-16.9906630058219,-13.1467327066753,-16.7031999159218,-10.2070410767784,-14.1637888018931,-11.0487879408915,35.6226418349601,69.3329108658596
-3.25513494502986,-13.0741134743085,-16.758209194649,-3.24533654835075,-13.443264493457,-15.2096981401173,-13.4254794773799,-8.55178124451963,57.8565304765594,62.9663481371594
-13.9095867773709,-14.4063928560987,-10.8430751451375,-3.06111087501794,-12.4688687659721,-13.7432447367911,-12.3694739378938,-13.8965888514523,39.7957667164039,16.4724638297281
-12.6482930368814,-8.82824626611546,-9.42609477342013,-13.9136441077157,-3.03251894414145,-14.9824012195226,-4.50012189380219,-16.5010511253858,58.6181753439072,28.227742939617
-14.4493806965342,-11.4583250466371,-7.94431196629023,-15.6313208505451,-12.7908249576665,-3.27121335568745,-11.1910975612365,-10.4882470613564,68.4794406165427,7.52206711006584
-6.55445615090802,-8.49730883827852,-14.3632055789782,-6.83878311185492,-4.54053254687367,-14.9160741339363,-7.86618989990931,-14.3118864943362,21.313363337639,10.1532657471718
-13.1209902153672,-13.2841494726604,-15.1665705295573,-14.6928947472968,-3.14954184229392,-3.69756470032316,-10.5324416812598,-5.97703891885048,7.1590978316206,48.7509315695905
-13.208699712418,-11.4123330021501,-13.1353381524216,-15.6561060621901,-4.59423313367879,-15.2368398499927,-5.44994414490741,-9.61868670058763,37.9569967259187,54.6428031749558
-7.20986632244522,-4.72496757154865,-12.9398383675828,-14.3858729975256,-7.12201573238522,-13.5278439309611,-4.91969416378392,-15.3232137504499,72.0122242374171,15.7763050496054
-11.7320656810622,-3.33729137273086,-13.6945805970603,-16.2711755823265,-16.5419185428321,-12.608489095849,-7.04329687197972,-15.3097880341024,50.8697090490139,60.8066701346543
-10.0941318389652,-6.91444759239396,-14.3493978264211,-6.31338602536451,-5.35427032119501,-13.6271734426944,-11.6079617391154,-15.6790767578366,30.2683830163325,24.75767852969
-16.7444020621385,-5.32002936964901,-10.1505003223252,-11.4812511411547,-9.97824986793194,-14.7702695859065,-8.57730824143439,-5.49837309531542,22.9564468514523,70.966544272023
-15.39181731528,-15.3062142246864,-9.99101266507851,-8.84115910630301,-12.8079395279908,-16.5996957303742,-11.4146275376752,-7.81334117539693,15.8519100177102,8.67077468441567
-16.4863805439542,-8.18925574464258,-14.3107013399936,-16.2761742604738,-12.1984738401957,-5.7313565620319,-8.07360212511057,-13.8861909786672,2.17722464174149,68.0775795706606
-3.01612768867286,-9.34996879697218,-12.5358722891612,-16.5124812539951,-9.37884916171525,-16.0291691906932,-16.2772397990399,-12.964096928508,59.3618421068299,71.7140126135317
-15.2945443692529,-13.3872712242519,-12.9979873369588,-5.57436980914092,-14.9977371047596,-14.740841054366,-8.28005584237492,-6.60252713952679,8.0576165201026,35.3488339773612
-6.84865634310991,-4.13748627038719,-6.8566503259805,-3.22067507745791,-6.4430425480525,-10.8668017354817,-3.63556832216773,-11.3313218707815,18.0467621766322,72.8709886407712
-3.65414343298972,-12.3570663026553,-4.86830526662106,-13.4042559705023,-6.39722344168322,-11.660298565086,-16.609642987791,-5.93986492405739,14.691384741728,37.5966713592235
-11.4293256496922,-10.8986717331186,-5.33782881127624,-5.91704275294067,-3.85454465524154,-11.0553802934508,-8.96854013009695,-16.6340999164353,3.8758949086885,44.1602418479801
-3.24350353305135,-14.5127040189859,-14.6411817239588,-7.83395479089767,-10.6681922322242,-5.23334593687765,-4.54485945926188,-12.3593238327238,55.3866799324402,49.7417557056353
-5.19816757988418,-16.284964693665,-14.6231661664606,-14.0008902201275,-14.7042540434571,-12.3677930131746,-12.083740834028,-10.0236111083543,13.7173915408901,6.48998670622241
-3.1746849949318,-5.02996683525015,-5.22953481498919,-9.97297158371378,-5.82699326125253,-5.29788285740651,-13.1727205266007,-8.60110666163824,73.8780022753926,27.3860595884733
-11.6419754152321,-4.89191946106823,-13.9242592954459,-12.3946114864894,-10.6520587621592,-7.47006221369607,-12.7217337608668,-14.0073988376744,28.2995948990516,55.711335392663
-6.6332807268193,-16.2642445166251,-15.6791620764029,-12.9489253681614,-16.5959582538642,-14.3465886836839,-3.45063759927126,-15.3897427730002,23.880498419021,7.04065864986624
-4.12903779409267,-15.032265831463,-12.2318818573421,-10.2403823372833,-13.6041743255896,-8.28784074671147,-15.2912067655805,-11.4373138735481,64.6794245636905,64.4427645394695
-5.75843935508421,-15.1577227675105,-9.19957230953267,-4.39900317954086,-10.9428708399502,-3.37609889689833,-5.75779396092007,-3.05195317893708,57.6577259821817,5.9746552386554
-10.8960640142341,-13.0066250502267,-11.2868994850572,-6.20561311952863,-13.2883097586124,-10.7171029707422,-12.7016931968462,-10.9105121852816,16.0156026484212,28.155609407695
-14.7287764041014,-12.8458646271601,-16.1611078766291,-3.46373624313017,-9.41769341481849,-5.79388234178303,-13.1475727480082,-11.9572103172089,35.2774764986651,9.65024455200182
-15.5991650653649,-11.2376421155692,-13.9344781934889,-10.4710923175942,-15.9250947268112,-9.23462152268784,-12.2348928384753,-13.8215463388995,45.2928729499283,26.1912688881741
-14.5229714647373,-14.3813185529895,-7.86442515215138,-13.3737441836144,-13.1307787900832,-8.11130919388542,-11.6606719521112,-12.8187249510228,6.21113373952685,2.98127059272956
-10.2854195346381,-12.5195555943879,-15.5841691283565,-10.7094641460213,-11.9587641308662,-5.06284219313087,-4.20354733130662,-14.0833364398717,29.4628157965257,51.2940586883517
-8.75832080774195,-14.7403815457388,-16.178845763409,-10.4161000366132,-7.40043244451378,-8.55975352971535,-8.17605740014417,-3.70583247752534,62.636644502735,18.2101556268171
-9.32663760666456,-6.15974987031147,-13.8059520463413,-6.52698194861226,-13.7740106970193,-15.3962300442341,-14.5408189880699,-6.65354917227337,19.0786398532859,13.3440898053115
-3.0972262940635,-16.7026579458811,-15.0561068092594,-14.5988994697426,-8.45307668266818,-16.4471760686557,-15.180689571877,-10.1316323416824,8.67866606436437,7.77070410804008
-9.12697797999484,-14.0195927431099,-6.63186703719758,-3.10647079548612,-8.49555653775297,-10.3204262937298,-5.51105281600216,-12.923910768352,58.186276478885,17.2250658285222
-9.42619622361986,-5.92548790721688,-5.78926649168087,-8.68590345082339,-4.36727647217363,-12.5910212349696,-7.95323088188237,-10.81441865311,72.160624638421,73.077632547036
-12.2202462986689,-13.3648243117644,-15.4085160268811,-13.5686285665887,-8.28389161384851,-5.05088192840759,-3.71449953866098,-6.33363088996476,37.3457409875351,66.2715446418326
-4.08749798888806,-3.9302829559762,-9.21054209340364,-14.3426520085363,-14.2332254153565,-13.8918043567538,-13.5675934098805,-8.31115211974271,20.498075829033,48.1546886277676
-6.50888506106893,-3.25690338370483,-9.61921639455575,-16.7304418020882,-8.95287942423718,-7.10406223501591,-10.9345369985527,-14.0309419388697,6.64882501641987,31.3769181578828
-10.8003601042372,-6.83586880527157,-14.9560177348689,-14.5511643092595,-6.74462125531817,-15.9091669555991,-7.08497172204964,-6.23462835023226,63.4369277226564,9.80785170203308
-9.90299358289782,-14.7486568210884,-5.66963730091415,-4.40317773925187,-14.9646940521742,-14.6566075671236,-14.1395853019268,-9.68511559349205,21.5033726398309,22.902043018851
-9.86103698809817,-5.21681638493668,-10.5405095252474,-14.3027612650176,-10.0752020392139,-5.19620727193542,-4.26532891907683,-4.34986165697127,61.908477957017,35.1285499467398
-10.587528472547,-15.1490412962297,-7.06074236056814,-6.00764231523545,-10.354631766085,-15.7540158631019,-12.0359930719463,-8.38211604974652,59.6351442182553,74.6042262918432
-8.85588701286446,-11.6671826585685,-9.9449451522883,-7.06359176900378,-10.1994072493459,-6.76519955177698,-10.8569362179106,-14.980487765566,27.2363233891607,32.4797851891781
-10.6577459321739,-9.23259817008162,-10.4900230331775,-3.5172608492733,-12.118447748397,-13.5406502509741,-4.1578624821133,-12.1649883442721,51.0336214942625,40.5306835533818
-14.5897349117873,-5.23295786026586,-6.98536076318752,-16.1630049922918,-8.11981679943297,-12.64227919586,-13.7720022858419,-5.25548471492669,3.10643305563717,33.7475126783887
-5.73244037151942,-15.2503537469814,-5.15517927025119,-13.1678118980583,-5.02506255033612,-8.47377246806072,-13.7490718682511,-5.17443297851272,17.2611230631766,25.9698794754047
-9.67492105235532,-5.36326100318832,-14.6834285842595,-15.9871424507764,-3.82368143603485,-16.3991114406651,-13.9701926862337,-8.86638329391461,33.9413541697722,6.03405028578127
-4.59822863650182,-16.3007667623921,-8.64400862071617,-11.164024448989,-16.0427523867884,-10.2321305202288,-16.6827116130902,-15.2845914637106,18.2048335971718,57.6288565816067
-14.7769541399409,-9.6827729357183,-7.84644818200124,-3.35216772748809,-16.7199698878308,-12.1903971132464,-8.71035406413535,-6.73179055087129,66.2282823069545,55.9682950625487
-4.41496596118947,-6.85815492255474,-15.4664053516556,-4.50886319696205,-12.7547836227682,-11.6071201427341,-15.691749888639,-4.54284752683109,35.7066189231409,16.6381411720533
-7.96275667883502,-4.70806228895811,-7.05346006237948,-10.4986627430301,-7.30859999445593,-16.6469635215141,-16.2556108428524,-14.9625097686229,22.2712858134764,59.8573471161013
-10.5475324840695,-7.57924487458589,-4.6038992796368,-3.16144299677434,-11.4867930579577,-12.5716138770343,-10.917029208988,-5.02581489167642,36.0457197337062,33.9146984877298
-8.22275243909005,-7.03558539695712,-5.63499103248073,-5.95346752944402,-3.65208935193904,-4.07927837065095,-12.1722270173561,-5.12105862801662,9.53145363227232,62.5504221245181
-3.85362205549842,-8.3362026362177,-6.92836324090743,-3.99677024509525,-12.3162396072978,-16.5430971072349,-15.8447962523839,-7.93049313340336,45.793254100479,18.9396629917435
-3.57756672629761,-7.06149817833863,-6.57239180679247,-5.82425466201128,-9.87617863856489,-7.84430731254909,-16.3049064829308,-6.52495235701744,58.2916222229891,21.6509674923378
-13.123494569072,-14.8352614121372,-14.5678458531508,-4.45101405170793,-12.5211894306531,-16.555839150832,-16.4372557529039,-9.16531550415838,52.8223833166994,27.7299622095306
-15.2227770206532,-13.2241448121574,-5.7602123434809,-11.7431779993405,-7.87857441205671,-6.33975773303723,-13.707860463873,-12.020908517953,57.2390997683164,0.36499951359001
-13.8355542877559,-10.3751145330821,-13.1095611555283,-14.7734138571359,-15.0868904143027,-5.9652484368328,-3.51376283007162,-9.65738419997739,40.8616509835236,70.380285802373
-16.9878558905413,-16.2279711375614,-7.69156362128444,-13.9262992266882,-4.9989574934463,-9.09436481677555,-11.7298999382937,-13.8750449592965,19.8853344200877,21.9983279081876
-13.6094371020934,-6.08251172280358,-10.5611246258025,-8.48533872353658,-11.3889013533294,-6.25363320876006,-13.3543791656978,-9.88631463901373,62.9368879992224,57.0162953392603
-3.12766099350899,-13.4034194671349,-9.57172592240106,-6.30219431610964,-16.0046399503672,-4.10494975383673,-12.3587170618973,-8.66759633919829,55.1570680101577,62.2996621191327
-14.1856327042566,-16.6303745530392,-13.4800990017611,-6.66099714390654,-15.6469326327438,-5.86998500402458,-16.3855972220586,-5.30196192919323,3.79712790272897,29.3441116962349
-10.6880134397843,-12.2846652898099,-8.86007735727355,-3.69830138215143,-11.6971269969461,-10.9538264632886,-3.5185797149213,-9.22588466195902,35.3594041312637,51.6651364150923
-8.56188392665097,-8.54218536654394,-11.1660164777013,-8.14803817513585,-4.5629946519183,-10.0500422129477,-12.1320760782151,-8.8973665650296,33.209881315555,38.6292501951393
-13.7589079937278,-15.1262705569933,-9.45168712947238,-15.1911448688488,-15.4687051542979,-8.01405725474935,-7.33176882513613,-16.1427806333918,24.2543568695022,44.863873614039
-16.6373162320144,-4.25817923469609,-6.76899512547953,-3.09724575077929,-10.5894405769682,-4.31094288198184,-12.8027308567422,-7.79718242710782,47.9830626734532,30.7944523495738
-6.64013550690142,-15.7171929087681,-4.92954310238315,-10.3880176947857,-12.5710579688884,-5.12312688118452,-15.9659925972698,-10.6797284684889,8.37010894966079,8.85043252981268
-12.358510898883,-10.4647247546646,-7.23943036353402,-6.49630750690494,-16.6667049155487,-6.44395898305159,-13.5723399959737,-16.9458673473811,53.317585782765,61.9224104221619
-12.3035474598622,-9.15459546270315,-5.27777643755591,-10.0079129356309,-10.8301272573504,-14.307810944722,-14.2277853178899,-7.42220267387666,30.4778491764679,65.4531665147573
-3.63389369972609,-15.2781321500735,-13.9671998044513,-8.40785984569509,-14.6447730561071,-13.8053615598129,-4.69352831196133,-15.1238572369493,15.7450639854069,27.7604381374957
-11.117285991048,-14.6934620538601,-15.2942760012127,-10.7293737803441,-15.5646039695218,-8.44286189731862,-10.8068762075612,-3.48652686451934,62.0232014501933,16.8248169752536
-6.81388510889048,-13.5858056041696,-8.91262798868678,-10.6150200991766,-4.89617731333943,-15.5587504471471,-16.877671906455,-12.8060508724051,14.8365736267471,58.3143391927122
-13.4274753896794,-7.26837702487083,-13.0581151269455,-11.3378787729521,-8.07853868639516,-6.9440281781177,-14.1295659477813,-15.5270587804136,70.1790835751337,61.4540265861608
-7.80524056499591,-10.3623437278615,-16.519143276623,-3.11443262437545,-5.26178156660358,-10.0391588059762,-7.7124797811131,-14.067051024619,63.2460334731848,6.42095829566242
-15.2578668044615,-15.654583005975,-11.5783534004637,-11.4417553712707,-5.10945330527099,-16.2467002730742,-9.95981525405031,-7.5981164628393,49.0959697187471,21.9122491840913
-14.8265351689425,-11.7950243421015,-9.71469135083817,-11.7733019864243,-14.5290791450506,-16.3553980616778,-3.82571589882579,-11.2654142246372,23.5094013420807,33.318107673683
-15.0692376551628,-11.320239320185,-7.80099301838409,-12.5663786533563,-3.0638150246744,-11.2957201667419,-8.50205215682182,-5.77817444487568,67.2113725116884,25.3898144134087
-8.90263956044428,-4.12246857296256,-10.2746671900181,-12.3442874558223,-8.26424223343655,-9.12506990565825,-11.856794037363,-14.735771637246,49.4958926352672,23.5390681986348
-8.27379532532627,-3.13578579354845,-13.0353593482426,-3.2916884026085,-13.2572936482248,-6.92332292671036,-16.0139289727905,-14.2324364801529,14.2516143835383,24.7227674150839
-11.7815966740479,-12.0660609876253,-8.03858608372323,-7.22187869227957,-5.58933739892254,-4.24244717777055,-10.5543206104296,-5.56291538327979,28.5636241261731,42.6271498937742
-8.17953799557919,-9.14370318452409,-5.08363166304165,-16.6509654443981,-12.7439253358245,-9.60457830761932,-16.4094664867884,-13.2259256264474,65.5126580439624,38.1454337583098
-10.9564835218508,-14.3438691328573,-6.01996520209825,-13.7142558319531,-10.3436073695193,-9.11210967753502,-11.1416854123166,-6.08825839513913,23.9980999146472,70.8120629811427
-5.45889360252908,-12.7040225947001,-16.401194463274,-8.93983759982232,-15.5875236279345,-14.26677410693,-11.3538637242373,-11.6010028798808,47.3063304754556,53.4571223185805
-4.67346824132977,-12.1020359232221,-9.83578066148981,-15.9473878203621,-5.37154881616961,-6.81522405466158,-5.70162666420964,-7.99054482001998,28.1615341239609,10.1030437897251
-7.78851813464565,-9.46345142534189,-9.10161974516325,-13.8474800876523,-10.7253033586578,-9.75826106996275,-8.9841031260672,-14.8075099731102,56.6164120556612,54.5257531303272
-13.3882235546149,-6.6547921210574,-7.77141003133403,-11.4972357462053,-5.05602701388067,-5.21349751076009,-7.98577680678479,-4.59970991047937,19.9676391541783,63.8792614407255
-15.2216092518484,-13.6496462397263,-11.988504040766,-11.6290133616482,-8.23223908620002,-10.4719951678384,-9.46494366127579,-10.1400273030046,13.4573740942113,28.4659374400741
-15.3315867281593,-15.4830202074097,-9.16857378036156,-8.31604419383872,-9.54250463470584,-9.66567179424735,-12.5414639946525,-7.48674903830048,69.5451595983293,25.8279040541849
-8.32630543090636,-4.57708321689907,-6.70734480866417,-7.03257512699347,-3.33224744574679,-7.09258526805416,-16.1865846772552,-5.31312179792905,16.8034558083338,46.8275567207951
-5.01249650680879,-16.4478552487278,-14.2950389579348,-11.6805880971844,-12.1814142333902,-14.641404699455,-7.2331699931263,-7.05603850520914,42.7331514266494,72.9854315245757
-9.30003470201371,-6.70817824554211,-14.8497153825308,-7.45292625478795,-11.7591453543953,-5.27282477803156,-10.1902218789463,-5.37843937744061,35.6647411518206,68.7395626173704
-9.23844030159153,-3.80566308891028,-4.09672460834775,-5.294367628837,-15.1780246182261,-5.46934195928462,-11.6360320685646,-5.41998477401398,51.871624088008,13.1069000606483
-10.8495939257219,-13.1718898198446,-16.4739585026256,-12.0905926318201,-14.9347639709315,-7.60512657097168,-8.64377756709,-8.83039150219597,10.1868042233284,50.9128786364919
-3.02911105235852,-13.0316689188317,-13.7624680568418,-12.2380147959208,-4.26060734112142,-15.6082784947385,-10.0259730888535,-13.3576828262797,6.58467131638317,6.62299919447978
-5.89780527270958,-12.1465010441365,-3.11921603821358,-5.97669754618686,-3.13537820294919,-15.5379784807367,-12.2502730515571,-9.31989863311406,2.84784408008563,5.05762214523274
-6.9504511975362,-6.81508248014003,-6.47564095955994,-14.7889373502033,-10.8859858794236,-9.00825139896385,-16.9193684920049,-4.10081120482832,50.9904086507508,29.7636531852011
-14.2883795920252,-9.27694096753374,-6.23870990772406,-7.4360314631341,-16.2254274113616,-9.40988921077596,-4.8965026215082,-9.89137029864779,40.3689316914766,5.57685985944117
-6.13588441361394,-11.9668384078913,-14.4281874464815,-12.7756713264561,-8.60296472157352,-13.4128185493378,-15.7010518932389,-16.4643413250963,55.9419600194204,47.2959513070935
-14.6935049523413,-14.7083775830539,-3.74552666028729,-3.74221883999836,-13.3282143122829,-8.00555484275566,-3.93294580655685,-6.49074341419712,0.810648599616252,69.9503103892319
-12.9468468860202,-7.75165649755765,-9.80499983443925,-4.63062605244573,-4.80767393686669,-16.1539099732409,-12.8430242478969,-16.8691359585701,73.0736934143118,67.7803022624867
-7.91030870065931,-15.62632945805,-14.1057595242364,-7.85047123578237,-15.0044939986551,-13.2481652608505,-13.0547476183805,-5.84753074031742,45.8443339268386,38.7590713581943
-14.5424432513947,-11.768081673577,-15.8170639644172,-7.25579701645067,-11.5413671964444,-10.9737961240481,-6.19906240124256,-16.059795091283,24.9779246912047,38.0052220970567
-11.4215316546252,-15.2155029729768,-9.06859702275693,-7.66872381226299,-12.5965805857875,-9.45951253501885,-6.10906429672893,-13.2460017604623,5.35572128626518,57.518739962799
-4.63531605492253,-12.4480795131526,-14.0930679792683,-5.67351048504049,-15.8811734933946,-15.0051980487416,-12.3131744714021,-13.0227432508627,0.506130504235625,13.5308503053733
-6.73316608412983,-13.5054816537467,-12.439373224631,-12.5152657578513,-8.06750106142042,-9.72550453974865,-7.88131042400003,-6.09454869427392,28.3655934153416,74.2295390336076
