"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
-10.9760876822867,-9.56596525368141,-10.5383520396375,-16.003933397091,-3.3137270785654,-3.92313529291749,-10.045817655215,2.81198227975401,54.5423155254219,24.4866026881558,67.0506493536872
-9.94696315760352,-14.1993392603924,-4.69102851513959,-7.15121989735682,-8.44968413745332,-9.65694349212106,-16.2188080000416,69.4699774013541,7.54826920222258,61.5833138944698,12.2169208674633
-5.12137836850109,-3.17494787535071,-5.2959271634235,-4.08698589336034,-7.58381291852565,-6.57318763216725,-8.57358651762921,45.0087314880104,65.666319410404,9.0894661450584,53.0502480868134
-14.413484104869,-15.4804496756182,-8.4747018157281,-8.59589075626247,-10.2431028266354,-9.78926116067218,-5.37067120789597,74.8759133796324,17.177351196605,60.5448718952655,73.5393275464594
-4.31361241604062,-12.8330180236348,-3.16194866135717,-9.03357862511743,-9.11501173129026,-9.22270086746384,-13.0683056015354,9.87088156786049,67.9834156323632,48.6107608450809,63.8510795596114
-9.64526018667594,-8.10277986885281,-13.8992941980283,-13.6021844840916,-14.2412042574915,-10.3122959520668,-15.1270341189676,49.2709816903516,67.9044192936912,36.4970747602405,48.233997362887
-8.01259704256477,-16.5598109569475,-12.9267552791494,-12.8889767677621,-7.68669492189027,-7.4893872077656,-6.02920751958899,61.9744426591904,38.5912573147856,72.7372976339248,43.9696041497926
-8.70611237946758,-16.2592506994549,-10.2621878231554,-6.84204228133662,-5.20935669216327,-7.90623230963387,-9.8576449920265,62.8076710850175,19.3158251631365,43.4807853823586,20.1134357346687
-16.4554370084079,-4.18059562053811,-13.0003006498865,-16.6342784432066,-4.54265987575846,-10.7518685468878,-16.5570702758529,60.4287036449765,17.529872992239,22.9340020648437,23.1010460690595
-5.67246579893073,-12.7374440374239,-7.18091638413817,-6.38284598933347,-4.43255543845566,-10.1789669970837,-8.48649381053308,68.9050378841464,2.48901250299532,31.1050808166736,70.8533524078026
-15.84297549312,-5.51387345491955,-11.0148095328002,-3.48317862142436,-13.2345143460701,-6.91131581459893,-14.1638373188078,0.773348766344134,8.74285873139743,57.8701605056121,70.987809522223
-11.2368638428403,-15.5565403295495,-11.4863261949555,-7.78785622013081,-10.4588081638338,-12.8411860712552,-10.5146456842031,16.8736761632434,64.2297573174932,17.3313782473211,36.6600152601488
-15.4456364722312,-5.69520820048451,-9.04436179405404,-4.89946933420328,-4.37526448115474,-14.9656646113312,-3.29942500529951,32.7557779105031,37.4177430090902,44.0506380711682,27.739491517836
-6.00479239989817,-9.22406385926064,-7.80172064176528,-15.8766951080966,-8.36727349618822,-10.6916777048539,-4.90971960214013,21.1686362063221,17.281863971689,10.93167060673,51.3113013725728
-6.6526279816418,-10.737666443422,-10.1199015466957,-4.76030884874752,-5.16479940328607,-8.75913525477424,-13.3137061646776,5.43540459124488,52.6490201192675,15.6015612638381,73.4887479451834
-12.0542702347715,-3.27256707930285,-15.4764245444885,-8.84651615142776,-12.493918892615,-10.1214981735917,-16.1777005288173,38.6982538466924,14.2670518502535,50.7115220148407,30.7178560776345
-7.564085965971,-8.77735415088991,-12.3606894882177,-10.0670575513379,-8.86305492976168,-3.18104069256084,-8.52785413397988,1.13926289214869,57.8117809902993,20.0400182397862,30.3238509821822
-4.65099921749765,-13.6994754290208,-12.3018351880894,-6.56960295273596,-9.95788678625552,-13.093051094213,-3.27466202173289,31.0228370709519,73.683988949703,20.5393289865344,2.26448430642486
-4.79249434689991,-8.41869769278634,-11.449801979274,-11.3389548168527,-7.16073964518774,-5.5333515172624,-3.54292744182795,8.05409883416723,60.662874407979,36.7985868975869,12.6528791107354
-16.3493432665113,-11.2585496419803,-14.7173243964645,-4.35862324772635,-9.28949706267333,-10.1091990565173,-7.4386810097117,21.0618651101191,58.2251692061545,26.5511239238782,14.5858556221356
-14.7689626543145,-15.8877461026288,-16.8144097355758,-12.8698529380527,-5.52577024114504,-3.3189592157756,-5.30970077541191,70.2129715669435,1.89217705423362,30.9416831449256,10.4322044133965
-14.8636893408559,-7.66132850503782,-3.6864858571277,-10.4629106597905,-11.7987928260998,-5.69520089078927,-16.231553567728,11.1010192255606,17.6376916548237,55.8623479105532,54.0060059904295
-13.6563716723085,-4.47838174412632,-13.5758577686055,-4.66671981486492,-5.37321595987491,-10.8216081696814,-11.1456806350788,43.7932524985692,47.0658563320816,21.909690113127,24.768579476903
-8.86111262832629,-7.81715421994496,-8.67093272461696,-8.42319395466894,-3.30510429498507,-9.15294396876032,-9.00219256969355,18.3560566794535,56.0230544032354,22.3478336401109,49.8221657567017
-14.4271655083513,-12.5743215416367,-10.4930422161892,-7.47415526698995,-11.9420830289088,-14.8951344642518,-13.2853132776977,64.51131353323,61.5514282859978,51.2653159900568,42.2408808835549
-13.1520058204536,-8.62693836346082,-8.16509810366668,-3.39014190366119,-15.1766441214425,-11.5039452210162,-9.57298735621525,38.8043846743356,31.2305354125856,67.359169192845,72.836062322458
-11.492336288176,-5.70971194786439,-3.05858064338891,-4.87140671186335,-10.9058558759633,-9.34113040213101,-10.654379530543,7.29041473487159,20.5711185903288,27.5402728826681,18.4043527184695
-13.4994368141848,-11.9043521009013,-5.77543174528843,-14.6114521140042,-9.86030764336558,-5.47163207514072,-6.16906424449943,60.8235194294597,48.0292383204389,22.1934282596572,3.62817704487825
-3.47315179015277,-16.9988178791236,-5.30155508457636,-10.3904124215539,-16.5174351590257,-10.9478113584309,-3.87549658899661,71.3515529513941,26.9609512969153,21.5975546734,10.7385307812598
-13.9919179328727,-12.9931108932532,-15.3174046905232,-16.102771576162,-14.2720120639438,-8.93506027463544,-9.25873343623849,15.1900298836234,50.0791433759965,3.17340729867574,31.5099595342472
-7.38880455757305,-14.1084716238999,-14.3859156284044,-5.57512800319074,-7.30200469467044,-10.0366009064401,-16.9389086725046,62.0519382347411,23.3974946896022,60.0446381191432,19.8803243776609
-8.55500487100659,-6.26520913112862,-7.57446206881525,-9.95420307663502,-14.7634809328979,-14.8227804525057,-6.68958160765097,67.6531658703578,66.7783934130042,18.6758871481579,52.5121279360552
-15.8746037387219,-14.4695550806113,-13.3725417398997,-4.00746356899478,-3.65897951684566,-4.56361434901878,-8.93061802887684,5.92968013159116,65.7669430083129,17.844736695243,33.9745731373841
-11.2874097985164,-15.2408954380299,-4.7957379936045,-12.2582146818847,-14.804333142594,-6.27756431022659,-16.035767716602,41.2238032771857,27.3682078489219,40.8122104378883,9.30012926282943
-3.96361365379021,-4.25556792854751,-15.9748625256089,-12.3706430664333,-16.6352477937387,-7.5641150177503,-9.66498284606775,53.2216048346192,56.0490553698095,16.090219481854,62.9470827051031
-5.45634817648167,-15.8268515722589,-7.15206729815295,-8.21555219878256,-9.32239410763513,-3.28426193205221,-16.9521738675805,28.618918025773,51.6047085004742,58.4890981314937,10.9137318095891
-10.4636264371877,-16.7011587559883,-5.76899380827555,-11.164278138584,-4.07870720021473,-13.3381329251132,-7.46358090467891,59.2386682173936,7.74014895120053,6.71759732875507,64.1635789597
-8.03502213115152,-10.2688963840087,-12.4584814125933,-9.32855203965725,-5.81626743271714,-6.53881054122141,-5.18889304425288,66.4287373738771,63.9895834892581,31.0377717877971,70.7050108882016
-3.13990468179807,-8.71713529770682,-11.2247114346987,-10.1337763738288,-10.4375163442004,-8.51021633921983,-13.9664313965039,7.44707437291509,7.22837249287404,74.3970845184638,44.2421472478251
-10.2089133703336,-6.04463319788501,-16.8589953025854,-3.9583690871778,-13.34814386127,-6.58570677633816,-12.3599235168626,38.5785166407586,36.4154537051276,33.0567047153832,30.8115699791873
-10.6553270038827,-4.78711845185561,-7.55467313320888,-3.32845333524933,-3.81722305784281,-5.67562216565898,-4.37351069251401,42.7930735121481,59.8527709839342,73.1560037084157,4.12596304929466
-11.8999226585058,-14.3076463374142,-10.8834487189446,-10.1240649733231,-12.2040626030569,-15.3543410833823,-5.98898102712072,57.8144703913189,4.02757982054609,4.14117427075398,45.3050563856552
-11.3012225778028,-4.96106974779349,-13.2150832267301,-16.7884259660328,-10.0285301143234,-12.7719880119124,-12.3198104852675,18.4637892702478,34.9654451465467,45.7207562720461,12.11640778734
-13.5967988621024,-8.5801582535957,-3.02096786913276,-10.6619610019969,-7.04110864998167,-14.5833838569,-11.6995702865864,65.1650630802673,24.4209583628224,7.73034798033186,57.983100370079
-4.9816049915906,-4.68231167430244,-13.3966884965929,-6.64806614334462,-11.9015879688882,-12.5488879244486,-8.16991714817053,70.392430741695,38.9835025651962,7.06085178511566,53.3809779936215
-15.7380088290917,-7.63497417795146,-6.38662552362075,-10.7746688560052,-8.1986580791045,-15.9492060188875,-8.61543811125448,62.8902858021436,30.2903517397761,30.289106267615,4.52769960412988
-5.82186179038603,-7.79633747981163,-11.900831040184,-15.268425854574,-15.7629183348957,-13.2732946078512,-16.1931595562082,20.7682899632317,4.29087317113881,1.73575001880527,29.0306263600825
-9.38555893682921,-8.47548746628827,-10.2810512543763,-5.41143995015277,-12.9339083461873,-6.80402437579632,-16.5991237372239,50.543015009287,33.8226123197295,7.94352507840958,5.15730075545143
-3.06223807005677,-10.3516740241302,-4.08378133342136,-9.96075542471278,-8.81621037691692,-4.42144386356836,-4.10877207708825,8.82501615233487,39.7117202150985,41.6620158842707,28.8133470175846
-15.400367090987,-13.3514847177099,-14.0961221787632,-10.3568509743805,-6.45176523670973,-12.2783618113105,-14.9866682899138,2.73740234604338,31.8400856064633,56.4333929405606,21.7426272244484
-10.3424378846241,-8.38185295335436,-13.7849635740714,-12.9056824704069,-13.8697811051267,-6.1542682388965,-9.08303308323631,61.5049983401026,30.063674624922,28.5735258642118,47.3722761506215
-16.1394300474417,-12.20113128328,-8.7458611975885,-9.21308597996412,-6.9544907629583,-13.8108171143848,-6.05746860597981,66.6687775014492,19.7430603736779,51.7592498629005,41.3669989470975
-16.4070574348634,-3.47748739521205,-14.3966592754247,-8.47512884049956,-15.5646394456453,-14.4334139396506,-7.40192350976821,66.0108741009026,6.10952145333868,16.3716504931566,50.7276325922809
-12.2560652474151,-4.50730081982259,-4.86806835034676,-15.4131321945526,-12.5391250560535,-4.74223976122402,-12.2509417003351,20.9939702052972,50.4496506786556,24.369542547001,19.2743886691926
-14.6695341059281,-5.32620645396365,-16.2976239966289,-12.7966497950288,-5.56870874995412,-13.5379614152666,-6.51073175969115,63.1227403259603,21.9340820060461,15.5323425774404,15.2374459933606
-9.60700107548293,-12.7975318929818,-3.41534619275015,-6.24436216002889,-10.3182307302975,-11.607834853522,-3.86054759881133,12.5338898340357,41.8049752876279,55.7729455578024,47.4256071408803
-12.9012573428606,-9.16706932871044,-6.39744375279779,-7.22579029689357,-13.6895505657867,-11.3893679477479,-3.21598695410509,15.3023343991837,45.8651279414829,33.6563240707037,55.872722496232
-4.32898906415095,-16.9840588096874,-7.52879550449457,-15.8054529975164,-16.1370614742124,-9.01547103908378,-7.54018636127608,67.7287774316152,31.4006999542122,37.7641094710445,68.2005180978624
-3.80570270304801,-11.539018326486,-9.18059017591272,-10.5857127458309,-15.2842976477663,-12.7988690315266,-12.7376788271521,45.1074266949494,58.9209413400851,60.2487328106712,43.5523374433746
-6.02662671769084,-12.8210397512736,-12.773829382143,-4.40595141424611,-7.51280272615235,-11.5641737240213,-16.7738071968704,73.949237433204,49.7517271237797,20.8945588768052,24.6722688934067
-3.9955615909202,-6.10208720120648,-9.72091549516004,-8.77015938601922,-6.31749046116881,-7.68349862443283,-7.60471787390765,37.452086646395,35.6607897730311,52.8883295332838,40.9662233796262
-16.4348077484188,-3.60167502807826,-12.8913221453899,-5.0552781112697,-13.2069019433404,-3.89898079234641,-9.7204054878843,35.8746107558487,74.8570486089215,24.8432457794377,21.9151788462361
-8.94673017876456,-3.38691396859987,-16.7774376554117,-13.2103209990789,-12.341443167022,-9.0501500226045,-8.54525949464459,73.2723898065335,37.9221884958039,71.841943435109,28.2793719827954
-12.3381009953641,-9.63802804428153,-16.0726995946043,-12.8432294027861,-4.73742150641745,-3.03512587856036,-6.53890637832042,44.9852967570245,19.3533230553498,62.6169528797676,6.11710648728185
-13.9666856671604,-13.9366338513368,-6.16791069943132,-9.43702608593693,-3.98109885431826,-6.48564676063089,-3.77370605028653,2.94567930639605,64.5744723280775,7.25161203259486,22.5239949133422
-8.39192122775456,-3.07760018860549,-3.60618168245675,-8.28905101573607,-6.20759217872471,-4.39348941402836,-16.6872767487043,47.9678677737247,40.9429720580229,0.0404095777601469,31.8489016183186
-6.49219854764175,-12.9657260831571,-7.84439654859295,-5.53353812944889,-10.1989011682183,-4.69066135244118,-14.0942447533947,40.8773570198799,40.9765528507065,12.0806847321801,42.6009059089527
-14.8763386311294,-8.28121770574898,-11.6314033010514,-7.58860468377778,-6.25552252769005,-10.7226582943308,-15.4192850364586,57.6777657862986,13.2382598182478,18.0549274049001,28.1506532941887
-13.1774621703858,-13.5479580850834,-9.02686489492282,-6.33601588332746,-5.41667792918207,-13.4369490891877,-13.7045488619059,22.311635414738,54.9995998673374,42.2456101973774,39.2712173596665
-7.48509674326796,-3.32721237355471,-7.04083067962201,-16.4026278525288,-3.0686515259617,-15.6678376229778,-15.5628310258146,50.0098253339762,28.9002843497554,26.7617763144197,26.1835188241967
-12.0115554606067,-8.99074407730904,-15.25506342099,-4.59263150419108,-11.1162948773811,-7.64130654445337,-15.0554401135794,64.0001136354462,35.323363158846,73.258370683511,1.12386813833728
-5.07243151361961,-13.9307093625423,-9.51525884638214,-4.76546262362879,-7.01008929584594,-9.92244079403859,-3.65275900804997,63.8841999241733,32.599757959001,69.9026849431917,62.3855652652681
-15.746460668277,-15.3336699035047,-8.95440195398312,-3.54909313195618,-15.1911833227021,-4.19039019233594,-11.890680834386,33.0073944154079,68.5977730945742,57.2305947982357,29.1966389567766
-6.57192797537893,-3.94265757364035,-10.4671822845191,-11.9866104796864,-7.95398199716536,-14.4174006174705,-9.46849342879932,18.2404666464427,22.2348020853242,64.2155207383039,16.4182971077214
-16.5857144617736,-5.63316021185368,-13.6216438830537,-5.04046175955469,-7.08795799340541,-11.1864735486712,-11.038195743504,56.9060524139728,1.65058671137667,9.92605536973569,63.8095188779756
-15.3790418502893,-15.2015587224052,-16.866452533762,-8.03834466700302,-13.9361542270435,-16.3283530668956,-5.8042425666484,40.0896918627375,60.5788669680187,60.7270730419143,17.2554564992781
-8.56861907220725,-16.872185454932,-4.09504772702558,-10.3641943310825,-6.60464561926853,-6.10590693185991,-11.8017863770905,58.4309920297586,18.7107851465174,61.5034412378271,2.15554892071523
-8.53751442399481,-15.3901986132963,-15.2227572931536,-14.2853448033114,-5.77544314513355,-15.3381434510862,-15.9869900893178,67.5269700277538,40.2491483601567,14.233119838452,51.4537799027748
-7.83353271429846,-5.27336310404167,-9.54097250529053,-6.85186114782747,-10.9953381565954,-15.8026362621677,-4.45478231029306,60.9943255825317,21.810019099724,4.00979273862904,7.44658408091054
-12.4307114467248,-6.23908030047361,-8.03469139871886,-10.235036992548,-4.22029083353188,-4.22258183383942,-16.8907915758598,21.74195233559,25.9253819790145,36.0487049140153,68.2918167281372
-5.06335388372792,-10.9988978411523,-6.97148294673674,-10.7231173622594,-3.41987714513345,-3.30084880048828,-10.1401489495821,12.1205031216494,41.4661371763505,19.8955578162451,46.4703297862492
-15.0030901493938,-9.90124852613499,-14.2378070816868,-15.8489898255924,-10.3844920736877,-14.7661072527869,-14.913190422107,21.9611913337139,64.7031751235132,58.5547516537656,30.5968827579869
-12.9609833253841,-8.36186078768596,-11.4386807471686,-4.64238251403486,-3.45852197097195,-5.94535153321596,-6.58823454947025,27.011554784223,18.8485927099886,39.237094942265,24.8318552842713
-8.47329477413604,-13.8043763992945,-6.34508966763271,-10.1583551502055,-3.19796230247337,-10.5272602313557,-12.1844970993567,26.8584157235397,33.6159441735072,0.876796752103837,72.4860405117797
-9.2774787332397,-9.49645918280445,-4.77642909280909,-16.80643648626,-9.50897215046734,-5.62133086754801,-15.6895649924469,39.8522753629368,30.5637890463928,56.4972278034256,62.1698938402289
-8.83638376485137,-8.84943668119702,-3.43867703016382,-10.8645482993312,-3.6055952124889,-13.727432334349,-9.19892663488397,32.0681204834604,20.7735223273805,1.4247728187649,72.0435589681438
