"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
-8.97033445941191,-16.0957304527573,-6.81792119113821,-11.1164657767117,-4.43644220801815,-13.1146067160103,-14.7724012943832,-6.96648731851345,19.0225811017386,9.73037540323567,56.2470636951446
-15.1308281802121,-12.4140997015759,-14.5699314985974,-10.9553941581282,-4.34882243919885,-13.4847033179593,-15.1147605022807,-11.2729083509548,32.6242192608362,56.8260185807885,67.2564856942452
-12.7649334852067,-7.60940664101765,-5.82402772613429,-10.2760473849666,-15.8475934211444,-4.82095048342785,-6.73641015314544,-9.3375984285376,68.1863613348221,33.0109713396756,11.5462680355995
-11.5401931142532,-16.3264749550656,-12.8247645018171,-9.64115750971204,-6.99338078317605,-5.00673166524246,-5.57506176245725,-12.63516459382,35.6549892026873,66.491273458855,55.0653404168319
-8.89837532614544,-10.9706427646503,-10.7702760385503,-12.1054778223331,-15.4984247257491,-15.0954461851618,-7.835833256518,-11.5567590090334,55.3643660449481,35.0487124593579,61.708079417632
-12.463073479624,-9.80563472110778,-16.1527416911423,-15.9012866127314,-16.6972691436871,-6.55561559075117,-15.7562082944415,-15.109253314178,51.0642310991767,65.133686817647,11.1864980858518
-11.4755709989783,-5.779998147415,-3.67206821200391,-7.32358315343503,-13.7927043204419,-11.1206020240048,-5.07405020974251,-13.1091280730721,65.5579147183977,41.0981613976881,52.2989345020498
-16.1038444565665,-6.94568669290375,-8.46948630928201,-5.85853630068665,-7.92180824478949,-13.3558843415473,-11.7638124890784,-14.783844019278,46.6260533671884,66.7528366946674,27.8604768748919
-7.38211720086401,-12.1811106803734,-16.6922913993467,-9.85761482591694,-13.605575839493,-16.6624274350987,-15.2846267229058,-7.6720472979052,29.1743736626522,57.2723420106748,24.3107848007348
-3.95997134837182,-4.84742755984375,-7.65550088237785,-11.9195895125209,-6.52114536854718,-11.2707424286557,-12.6959761224799,-12.987182660501,3.88255729980301,38.1645174579229,10.7035434207763
-13.7763194616172,-13.7903244438069,-10.0717368157231,-6.70987020947412,-6.59001647493197,-10.7436156636965,-14.6194374380028,-3.98744544131029,66.3203782400815,28.3971964797063,33.7997155362333
-8.37345317186881,-8.00505177425872,-14.7944171066699,-8.26054987217719,-14.9407837756071,-6.68956544421008,-10.6227777468213,-6.74295289983274,23.1938101736305,67.2383445130661,62.0605028549326
-5.87410959749529,-7.75129067055415,-6.88395301186852,-10.3445212454488,-13.4495621836539,-8.20180244271178,-15.3403885281202,-15.5098352425201,66.4452498038707,54.0625882892171,33.3789992063655
-10.6695802371493,-16.609135253272,-13.3411843178556,-6.58900183296623,-16.4077330457917,-11.0036837663455,-9.70884770402126,-9.14732098885952,33.2916158568347,41.323501435155,9.81464024484158
-9.31603837705124,-9.66759545084601,-8.32101047259057,-3.89969486379717,-13.2068086270625,-15.4052601940143,-3.55709130867198,-6.56911978069507,13.5054246287677,20.2391242655867,8.6177926209115
-10.3149886647086,-7.6763389116535,-4.52689581656456,-12.668365706794,-14.2626968683652,-15.0796770841433,-11.3432137939697,-12.0780697752479,41.1171656402468,32.3360190982406,20.8784538563748
-7.55609462892171,-15.1574225957491,-13.1875721436879,-14.6251679814854,-3.25499284890573,-15.5740829854817,-7.95710326782986,-13.720433533221,49.6143926885328,43.7316384862934,26.8168812663469
-13.3695328092393,-11.9550337608918,-16.7150107575497,-7.15946385500906,-8.64607284564432,-7.54594716413924,-8.35864179590577,-14.1794358845539,70.9299019958416,40.5244234035665,55.5592335404246
-16.9843273889059,-12.3028178129718,-5.38708564868197,-6.63008476563171,-8.3459123555175,-7.78410776128853,-4.44029999568453,-4.77285692693712,45.2211472006864,54.5341285625647,54.9729938880424
-12.0059703274956,-5.41778796917805,-9.83794588823291,-14.1201444550063,-11.6389291210091,-8.97542999004899,-16.1974870938552,-8.57796788573172,52.7485919429397,20.405139953614,21.3920560926839
-11.0974359321105,-8.9160158142033,-8.69835683968151,-10.1527811919274,-4.54642583805881,-12.3813793970793,-5.31665559178079,-4.54566703303717,29.5011902068101,46.1899004966137,50.1639783648367
-7.31140243757982,-14.1104213253125,-6.99774355176696,-5.93200071804831,-15.0932689473573,-8.02931958984444,-5.60595534724649,-14.7885549698453,26.5076697182783,7.0062883641338,43.3813032893173
-7.41349911046028,-12.7244502403764,-4.95377945131622,-9.22890612928616,-14.2744610585021,-3.74451745396154,-7.89608145192964,-15.0615850621113,71.016501043638,30.9449267543969,56.0747124952963
-4.13761493440159,-12.4562407406904,-12.3805266865594,-6.89743750816723,-10.8000482421066,-9.5085220548436,-12.3505914915358,-13.574418147054,8.6899619657197,66.0777606763411,24.0285848169064
-14.5229247984835,-7.5749274721751,-3.23472885935474,-6.37026707858685,-15.9679301475058,-10.661898467856,-11.6566501168315,-3.49709392226255,45.899815095443,67.1726511206653,53.6667307475873
-3.39814911664231,-8.06924842750654,-13.5355668145092,-14.9119219554802,-4.78392475889716,-9.96880841140263,-7.42810929660872,-8.96230897190422,52.9048275294306,69.5887246509315,23.2542747158906
-10.2243907278474,-10.5450052918098,-3.99578650481673,-5.87059359155316,-10.8526473187846,-5.434330815705,-9.93027157774149,-8.99461674533179,13.8364778696036,63.961835478415,47.316288904933
-3.10027286174335,-8.10426360032661,-15.7572246190864,-6.0988367978679,-16.5162968297331,-15.1457461035741,-14.9289141127383,-7.91446657666005,42.6615162959613,13.2803745035722,62.7445478105801
-15.9465661022253,-12.3598635299848,-16.854057043673,-4.30394011169486,-11.0084808569578,-8.05441840254748,-11.8106311358782,-13.9165097313127,16.5143690168916,61.4632251799107,48.8572480456322
-14.1599741554819,-4.82711401431588,-7.06069153340114,-7.15247455424583,-4.94922902357206,-11.8421939414223,-15.6131904279939,-16.210672105141,1.8365273586649,47.3009530591546,16.5372124402144
-15.2966362164337,-14.2034308918165,-16.4460298765739,-13.6910244792579,-12.3051445567575,-4.99207156152651,-7.15135937580978,-10.874428684494,16.1126884262776,4.31337218162371,40.3729213328683
-9.81156120791798,-12.2549096085667,-3.64229867412336,-12.6428309213314,-14.7326808320391,-16.5486475635292,-14.1652495627515,-8.66832461820822,25.6623183324176,9.27995935278595,70.4225555521552
-8.48608964337548,-12.9868560007988,-14.6373331255289,-11.3396288738213,-5.3967982821716,-8.59646510124812,-13.8077021236238,-13.2421667357632,40.0224315348314,63.6601790390094,37.1083635337651
-15.6729354063249,-8.05924897014629,-11.6078938540979,-13.3527800954818,-6.26432463343022,-15.9571858068658,-8.06574345887685,-13.0439053567019,62.1493071102421,43.0667613265919,63.730088261218
-5.22457412346313,-4.51297857111972,-14.060509250856,-8.01909571567131,-8.22681226880103,-11.9757217004062,-6.89404998817248,-8.39545028614765,22.4760949747113,27.0882466245617,24.6585330058064
-13.954538833796,-4.25266991648451,-4.47912968060933,-14.4742078475473,-9.46282954709325,-5.61753161384817,-7.26412613158487,-14.5833447825112,53.9661793270614,64.8401772829529,69.3025284932752
-6.42224439021014,-10.7214178199018,-3.79656594763556,-6.07110342134163,-3.96108279755106,-14.0660860829372,-13.0782768130791,-7.14359473245684,46.5634614127222,24.1079482206842,26.9251632856205
-12.8669628013708,-13.6464884715728,-12.7009434338431,-12.2624252426499,-11.1909745730511,-4.18091993042268,-7.30021656332491,-5.553691221199,42.4810688829166,61.2952368545404,23.8700093949039
-15.0789024116453,-6.24630007082224,-15.8865295547764,-12.4079706838974,-10.6272876977702,-7.61714572625514,-6.22971343121538,-8.86939907803945,68.0600864470645,33.4537228132132,6.2074866494746
-12.4155789897875,-7.35469092201535,-9.08600815450353,-4.59333645916684,-8.07190948731871,-13.8733042906756,-5.10207943233289,-15.5361584481029,28.1256048605195,69.4492833294149,67.8257857832126
-11.8968158427053,-4.08890606041858,-4.9899634196884,-11.1229630865501,-4.19961807896011,-5.66658523958921,-11.7334518076032,-5.94750181484362,2.66646535676555,38.7411332623393,27.9558663909731
-7.85120403379854,-10.032190450924,-7.61042236238346,-16.0863723246343,-4.0649439367759,-10.5026479611532,-13.322116155494,-7.71837503334647,30.2530120510608,34.7864973975287,26.7470227227837
-13.1622815756937,-12.5479503540085,-16.1649850954884,-13.1000431955452,-14.4093624962666,-7.89826644604746,-16.415952215116,-5.00591013100091,52.1652324290655,66.3320690007589,35.3871623158862
-9.98132688656077,-16.7516561232335,-8.39133880316885,-11.0206475663795,-9.12731391646108,-7.44481233807933,-7.84952530979831,-6.44680794118252,10.4418004864769,34.9110595300212,41.8734804221021
-7.10241311972216,-9.86287323001307,-9.93879451028304,-14.0888820013669,-6.30828418219835,-12.4965698974789,-6.61274635090493,-15.5742171868137,40.3538547023374,7.64272807782982,40.832838607952
-12.0590495171798,-15.1802252842914,-5.4817442031065,-4.62271032335516,-11.5301021378669,-13.208459579356,-13.3950631377688,-6.4716028003972,13.5815008571371,3.38269506472279,24.8933303259197
-13.4222804100886,-9.07334519850602,-15.2900567922671,-3.79278843349358,-5.7426829358479,-13.77013634222,-13.6336864604959,-8.85585026481748,31.8942184428452,14.3906712985947,13.928218225023
-4.43165870868322,-11.9265623086286,-8.51673760365136,-4.4748805458704,-16.0716839190852,-16.446761107103,-9.88278744100826,-14.1003359132237,55.6245415979822,52.0085522620997,39.359672867629
-14.1155234174458,-4.57817341202265,-11.4206496817605,-14.3186129976576,-15.361894795265,-5.85728525593597,-10.6547000101614,-14.9893714514398,41.5189043029735,69.0688600561756,50.0922364627244
-4.88605524767749,-11.1477438072218,-10.6944592657024,-4.66424009745242,-11.9843316528839,-7.10085192672769,-4.46989089748217,-12.338678325857,11.8682994055096,54.7695712757937,63.0294525160105
-10.4265188012701,-5.24543489877228,-10.2963120796275,-12.4926373033803,-6.5117374243387,-14.8791836396754,-12.3562402445539,-13.1603294170196,64.1933155196195,0.939155286527239,19.1963216200238
-9.72145292783296,-5.97961555724731,-5.07561527716136,-4.6284582516877,-9.30481258441135,-10.1939821687164,-16.0133965018205,-5.93914786832174,8.5232289538777,37.6839952836977,41.0561777019524
-14.2558875302593,-15.5559887854927,-9.57887675497308,-13.2866781068626,-12.6292809605571,-8.45318792874087,-15.7529834666052,-10.817338312705,31.7751014507201,28.1462899995677,67.934244274901
-15.9253291970012,-6.10676362092327,-14.4793531641834,-6.68739577277377,-7.53844960024627,-4.27906039263168,-14.2928237298876,-7.35462009604648,72.8967371923209,39.8275648068229,17.6486822600768
-11.08882895158,-4.41634541008063,-8.25169294227054,-16.007082223515,-12.2066358592692,-15.5864388985178,-11.5044174907878,-4.50928458182886,27.7476525589067,57.3902027833275,5.59594524769345
-4.24013471452054,-13.0581234326106,-4.54689165531332,-7.9453968219785,-10.4262993933661,-9.5165624759472,-11.3282331955596,-13.6651049808078,27.3706985980854,39.9581803512701,71.7226174756593
-11.9633326939573,-13.5910419585933,-5.4034685898181,-14.1944765275372,-10.7131642959197,-4.5280982166524,-7.99392598921107,-15.2308590883547,21.8555177602102,3.79259770333883,70.1484108315082
-11.1991343049929,-14.6411322604641,-14.2064975659018,-13.9788912131353,-6.69755101862969,-7.18434493124159,-7.87416862644488,-14.4205046226527,44.976339084981,5.75152175340336,13.8105493052804
-11.3868489871207,-6.33288943636557,-8.33533890041662,-11.4266710232208,-6.12764304536861,-4.49147223050287,-15.4847237239624,-9.10137262677495,18.5403019284946,9.46341052172938,63.1211295261222
-14.8588447963754,-3.33057661397336,-16.5273156416807,-13.4016273408043,-11.4941479338463,-7.73278270743787,-5.29702604138711,-14.5584910877459,13.7293518076243,46.6764741291292,27.975933661504
-16.0247683870657,-4.0114418156743,-11.6640349088064,-10.5239745232197,-13.9277039805553,-9.43373254275788,-9.95858577820938,-3.10001290853648,43.9475203089241,37.1319957075175,22.8449704182276
-4.20731275041262,-9.13513681225292,-4.27803081648331,-10.4153100556978,-13.8147800104478,-12.8532955073197,-7.21194516498735,-8.3393524642475,53.6157848488656,65.4094171575504,48.6196639729897
-5.0852303074915,-14.455495103193,-9.49501084141294,-12.7863442951981,-16.5044390904764,-4.32965060416376,-11.8578680119012,-8.7800108212824,15.5404850557039,64.7170266646659,14.9641430185467
-11.215324040479,-12.4865136447144,-9.87044178293785,-3.55068983754609,-8.37293971124431,-9.3290886887284,-3.31064126285631,-11.2528358878461,41.244887768972,16.0149731763639,10.7832116066187
-9.38983295057248,-11.6446823960948,-14.610576203479,-14.8635171091389,-4.81081161013106,-5.40074031721847,-9.49141292880056,-9.70156351104286,1.65202655211906,12.4833116447262,32.9635272433748
-7.35677363198344,-14.7576095121871,-15.8952393432008,-14.4587931637811,-5.58745018013567,-8.27530024946388,-3.57093565861601,-9.64779780347366,42.8155275079189,31.6333349099674,54.1060354173824
-16.2853744064327,-6.38843968822807,-4.48540617448185,-11.2142206149711,-10.9861172259413,-6.02834291064413,-14.3267826250442,-7.95329682282125,70.3490176092018,5.01974564515986,57.9512223976606
-12.783548804563,-15.5164502497129,-10.485431621945,-7.53816121679312,-13.0452375885695,-14.0383915961483,-16.3245790016758,-10.7028045888692,0.536607309925603,53.1015022668522,19.8256546828256
-5.65112294388888,-11.374231418455,-6.34143548567127,-12.9839143119399,-14.5630944495443,-6.45805053827912,-10.7175469939345,-7.49328793633729,29.5771407460095,19.2327277799661,43.7080924164446
-6.97248396807862,-4.93904532701569,-7.52339112267876,-7.44104127454432,-12.337640936391,-16.1060532163884,-12.9874793902473,-6.06855098124733,64.4244710693078,37.2775255910063,47.5000862896617
-15.2838795815506,-4.20458439644612,-14.4020107029276,-6.6553433654923,-4.00845705038449,-8.3862435603668,-4.68977834513318,-7.32065534335608,59.5637636933243,49.4743145855027,52.135706826509
-16.4734744474925,-10.9472090315935,-10.9554563795142,-4.60356270368351,-14.9040033884817,-5.07838237839332,-3.85538729540166,-5.79153004786791,36.9310219409061,6.29972174978466,50.7151244547917
-6.05750790943578,-10.6890619160766,-11.2816634748406,-8.00546183698345,-6.74361144808959,-4.87030802397849,-9.30380030962406,-8.43033901667083,48.3865358985029,6.83565321809147,36.9641716256097
-13.5847778683035,-4.54915592645761,-7.78676752755605,-15.1861226347089,-5.87364627679391,-5.75134103394253,-8.34416137596313,-3.61272419356415,37.1793217415689,71.4804253440409,33.9241544416524
-16.1531919553215,-16.2364926202917,-9.52152350580646,-15.2780365585517,-15.363820871206,-10.0572827603314,-12.0704979193802,-12.3046480400171,12.5010160784761,4.85892550345743,18.5895429302473
-3.59841210373538,-3.38928592425166,-13.9761285284106,-15.9174607985322,-15.4649900614093,-6.34984156572493,-12.0211281267903,-14.6483178363168,9.46045300328988,65.0623069261084,38.870846424083
-5.83264977895795,-13.9083021716462,-13.231222454757,-14.5632576264096,-9.11491327446653,-16.3451664364263,-9.35293244943302,-5.87000020600855,33.8894093234791,32.7226930062636,14.4429040501302
-3.85428840705613,-8.36031281866413,-5.81110692256875,-4.3349961481113,-16.6280782768689,-14.6906907628346,-14.5813612564206,-10.3694000340705,56.7719569986686,19.1356131440029,6.8755745310802
-10.9565304246102,-4.61522079726728,-10.6041795628979,-4.86932091193646,-14.3794038978075,-9.83411610022234,-14.4900165919131,-15.5939063447784,58.9474551100633,30.1772773086559,62.3451788471779
-14.3990982696172,-5.04099737795722,-9.88114450886566,-15.8428053087043,-14.8413730954379,-12.6910390333799,-14.9947765330914,-10.5602711382294,5.93845753687201,37.4439366145176,39.1304207123292
-5.69944490617327,-3.86104179046163,-8.41091610250156,-15.3562601308068,-6.9389758633324,-13.9461060839207,-8.389403857572,-5.83072232902795,49.5462201557471,17.8123299671744,65.6840271859139
-13.5749252522821,-13.5743386818394,-7.66625171753857,-5.52762455746811,-3.49623548443103,-16.0235943026482,-11.687908376052,-12.8003008041196,18.086991827446,62.6979784774245,61.1622519812314
-5.25832778679673,-5.78689985946612,-9.6834595256215,-3.47121085435199,-15.343475011284,-14.8608024613811,-14.8671003614101,-12.5340297606965,8.85269492072985,28.4558677396097,57.0766852135013
-5.50886033708183,-3.15890966716129,-11.4335005612248,-5.23350657649664,-9.37971529447799,-9.13399884018628,-14.7510663232203,-10.1847787702475,15.4580317042535,66.6207841958909,36.7432644739514
-11.6961817296352,-14.4793850426511,-16.2906200226359,-5.49849578853045,-12.6579089557505,-4.46762894937769,-11.5690862906128,-16.4819181652274,18.7975700808107,24.5036251383426,21.2697106394742
-9.53632839102019,-12.9484439688209,-16.8347711489056,-4.83190052329562,-16.2779861110281,-11.6887297647512,-13.4042585467077,-5.18743652982731,72.1935136564483,26.9718392450886,21.8458332579641
-4.02143454287527,-4.45442030848051,-15.6286345367734,-16.0941952032545,-6.36965783268819,-9.85709054696187,-13.5411786279576,-3.91417671073042,13.4578354515193,18.4050015017681,18.2161192469357
