"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
-3.54478124017282,-10.4551548048364,-13.3320144303965,-9.46303141283854,-15.3807609394608,-16.2631244872003,-12.571992380087,-10.4519497834083,48.5390497627464,56.997551082701,60.3542307645822,31.7716662541201
-10.9166225602034,-5.57145810015201,-12.0767071157856,-13.0634646993975,-8.36542925371113,-12.9874955750152,-6.7004035121399,-5.5397717029009,64.5578149222524,51.2286184033519,58.3827832394955,21.3297984900634
-11.6406701609138,-9.38720698851156,-9.31822964676819,-9.77812981347213,-4.70249206071449,-9.89649706435553,-11.6380440047677,-5.55312514319024,58.8731640975323,52.3037068280327,32.731025696416,54.3873966116033
-5.80840590054686,-6.55071075834432,-3.29037688045027,-13.0149938807786,-7.61305014757183,-7.88013015385787,-14.8831624628444,-10.1576674162651,4.57903764388582,45.9194841205183,6.24517066677043,49.6864324306988
-13.9920067802947,-13.2846628737419,-16.0876085499834,-5.99699577476462,-4.18405684120082,-12.2101608851231,-14.4739885838062,-10.6365627110988,28.526996367235,70.4412802522397,14.7237093788444,18.5502841268125
-14.9165901363739,-16.0847072263661,-13.4491072436784,-7.93299882529089,-8.47829169029058,-14.2444518249848,-5.53307996585709,-4.15362239954048,74.2269112111127,70.2590113576624,52.6916176976549,31.6893404088111
-13.3066059021335,-16.2476482651112,-11.826039556645,-3.55796494370494,-11.1006375554898,-7.02965924917962,-15.0697661201305,-14.4852767548175,46.608674417889,50.6221070668084,38.4229887380887,46.9658523701906
-5.70040538986065,-16.0828735054444,-12.1876988805451,-10.2850393433664,-5.84011990996865,-12.5904706601632,-8.34169967525816,-16.1905399325216,71.1168200110446,52.7328439770802,22.7721034293983,21.3366608060617
-9.33040460916697,-3.95109533286109,-13.3143704362899,-15.1284990312468,-10.0206945671642,-14.423069048866,-12.3814665666084,-8.58851913248077,62.1026708964771,27.6705484840967,20.8340992042911,21.1192870151473
-7.10377970650839,-12.8683166903511,-15.9187702954826,-7.75669459169474,-16.914396742942,-8.73200893926946,-11.6397854095514,-16.8384252138027,46.5096989425871,57.5961764258263,45.3369723866251,15.5009448590269
-11.7634083056725,-4.09373100666427,-16.0941184716413,-4.58673764536306,-6.98935646693832,-7.7736649117854,-5.38381650366569,-3.03914160959534,50.1623822126346,73.3787060411606,23.9691906148056,63.0988207800337
-12.0023180615213,-12.1379747749699,-16.6388545665828,-11.6073622742711,-8.82325268603573,-15.3890659295106,-11.144621860224,-3.67448786878763,4.56915527649166,55.7779525284871,3.9299586407718,22.6495286829461
-16.7672749020304,-16.5246746970591,-4.18514031335651,-7.68549521866725,-13.3905081764742,-12.1477631611784,-13.5774628645068,-12.8433358343786,4.90289612806344,47.6561088956374,17.2131976476428,23.6998163019639
-16.3795904750829,-3.73580054674661,-9.32679278379562,-8.25822498994013,-11.6419926332416,-14.951605958203,-6.17364083872512,-5.06882933530482,58.2335021076794,50.4612612702482,40.3911073284585,65.5383248512686
-12.8453282212981,-7.77196688752962,-13.1149531511861,-7.10208128917329,-15.2656842833285,-12.5009194239632,-3.94090190223171,-3.90099436000269,2.48519618470338,33.3139948249259,74.6977243030805,40.3386462520226
-16.2068933856482,-10.4844694476846,-10.9688807379811,-6.84632295426531,-14.9694953363058,-8.45843151944415,-4.58586082040467,-5.07332776024593,66.5401088549104,66.1639546536788,4.29483551769226,42.7610648823821
-9.3465856834779,-4.88869999182215,-6.95477748402054,-14.9421737138511,-9.86878474792591,-13.3834048856454,-15.1572282828319,-16.3182642432116,7.18055737655726,59.3847856844048,71.2367856573325,59.4536180765036
-9.21239273509867,-10.2435772016899,-11.0434430430738,-13.5389898334833,-16.2129404428156,-4.58266617072099,-9.43563780847946,-9.390123321235,25.2624444251228,57.7197351123457,59.1630545297905,15.7878683253285
-3.95883323665485,-6.86094066744018,-15.4225554853255,-11.416425052578,-5.87557431835406,-5.66863785502985,-16.4126506937453,-6.36313370140055,6.47350981048832,61.4640787389554,1.31574059209262,34.9374775657919
-14.9464467896462,-12.5439046741097,-13.4740605242948,-6.63971287643714,-6.89718877786631,-5.26871287717973,-15.0591456216006,-9.63540126902564,4.63587137894996,34.6744243879546,6.68510917623877,41.391603650215
-3.1114842264073,-3.05116860508844,-12.3154848867931,-13.771323052952,-13.0625747233107,-8.90558512825258,-3.9229611719436,-7.07026683404818,15.6592886117706,72.2744201987085,45.4037521283323,60.2296825814765
-7.72555412053955,-5.62022051640349,-7.59728034793949,-10.922923298998,-5.77468912221389,-11.7729115435627,-4.41541278469786,-10.9733239129811,34.370082106592,0.287269422095851,15.603345892292,74.2830191246804
-13.3352409536767,-4.77857314067432,-3.90847567199725,-8.59042866492798,-11.5651042906918,-7.72559509922545,-6.56708279411127,-14.6032279429552,74.5186292854714,35.2301129764068,52.2745663567545,46.6624285737402
-14.65443172267,-14.5738895545116,-4.68450264260247,-10.3772745672023,-13.0636409937036,-12.1573713525695,-5.64386907046218,-15.9071457610824,58.5966074594302,72.6746484318282,61.2440264759876,70.3241294378828
-13.5352597321255,-15.1731395337099,-14.9901930051534,-9.91159412008775,-9.63223435923369,-10.495816804109,-5.35913200213332,-9.69426637166911,36.533934457369,13.3916735434486,31.5910757455073,4.65296757196658
-5.58490274943044,-14.9367324561747,-4.44254252718003,-5.49403048354439,-16.1714685975269,-8.32207594677247,-10.0109949631973,-12.7502882138729,72.3766480615624,23.2454862705292,28.4278177015961,39.92423901439
-9.11259666351983,-3.131901980667,-9.70603215971528,-5.10812007205742,-12.9533197204263,-11.6380222950475,-8.22733307813006,-11.9069006201847,1.43924097352254,8.18347925310081,51.8463523619139,44.3829451032181
-8.31460630573616,-9.02880269227033,-16.7235411647638,-14.7840000405222,-10.9391933118363,-14.0251672786169,-9.78172407851596,-11.6058381286847,34.4594712838728,68.1469116862491,35.8271557691367,21.1636723133636
-11.2056712792338,-13.8964751255615,-15.8335304767626,-12.4047059740073,-10.8836955349729,-8.23359457140565,-14.6142581571777,-6.50859087950406,46.4337869721424,56.7652532456629,9.51841659975238,31.5517264962313
-7.25209721296052,-9.64331451563719,-4.76427802295703,-10.722106046852,-8.12230624506222,-8.85881019137208,-12.9300828932825,-4.35625776272272,23.5526915576414,41.7188033813587,63.7523245465395,47.9090169478086
-13.9122820823435,-4.82126813887856,-10.2220200683143,-13.4821175745686,-4.95353840397554,-8.01987506547943,-16.4920604189713,-8.04119765553842,13.266777264371,49.1296780933411,44.390401260397,6.11250748974388
-5.75514314457779,-4.50767332894462,-6.54260168759837,-16.2646015256244,-11.1943426523502,-8.88380170884817,-11.489105078227,-14.3857070811537,56.9613288907148,49.2811166970019,13.783073492393,68.3010401227843
-7.47429419612307,-6.48402125315233,-6.58157642036979,-11.2032832225699,-5.46838973030588,-14.2887696002478,-10.4231672042196,-11.3030287090903,34.1682399176212,64.5162108197669,28.5947795299703,54.3467346939311
-14.0892298257383,-11.6134122173595,-5.07572091023079,-11.7798416552955,-12.2530468372806,-10.9869727665236,-6.56785808337932,-16.0678566341669,69.3037098169414,23.3487202318077,33.6091462524736,0.881410640670802
-6.09095364548392,-16.1821029533813,-16.806950396726,-10.1843063514658,-11.0809106670798,-16.3560017786987,-4.78894160772352,-6.50069115759591,36.0643628860085,33.4703039523948,28.4527713662077,21.2202834939474
-16.3015096119617,-14.5563210775578,-10.8620296552863,-5.93152592293257,-10.7692318751739,-4.83548531682663,-11.5116911622395,-11.4264384717507,26.5621584157005,23.34488452258,25.4589239028655,57.2684400131064
-8.16717487235526,-10.8950761810836,-4.71567096075723,-15.9556932863516,-7.18047087697554,-5.47614090598263,-15.4817436006122,-16.2057782599272,58.0122673194751,14.7768657794857,9.19206002715567,33.9721511243982
-4.83939495408079,-10.3760322796676,-6.09723801640999,-12.5515359611207,-3.28241882999805,-14.6257455235676,-4.65525120234601,-15.98141628845,69.3080740698864,7.93597781475051,39.1360707776702,74.1148666110617
-6.12251678204858,-12.1059945116094,-9.50538879804439,-8.91363681589453,-16.4867290543406,-3.57257554431423,-8.0231821777238,-11.6905169790366,41.7675520471518,17.2260140866408,21.497574116601,53.6713672781177
-5.25135370774702,-14.7775252889711,-16.7509106970837,-8.95782865816043,-10.2717345736234,-16.2802498105704,-8.78308663097904,-7.83290011012745,48.3795294726617,36.3446516450169,34.5885920233402,48.3430212940928
-11.9611515063475,-6.58975082287071,-8.17125699667111,-3.94889986206745,-4.10539079613425,-7.62105060136602,-15.1815206992354,-11.8084851062472,10.2517561558977,14.0620348604367,54.9652689554798,49.2994803438568
-6.3898205385902,-16.1719807729266,-14.2967113770188,-13.9949093525608,-15.7768796764532,-5.7448864317934,-16.442974231445,-14.2993929669804,70.4746885936725,59.6493645005819,57.2710023853497,57.4010372897296
-15.5930498449596,-16.3995941352877,-14.1431827520787,-3.94647211518213,-14.8653670791939,-13.8316769971218,-10.5568667989796,-16.5506633284075,39.5820110701531,2.71563325119903,62.8690106709179,22.1383996332949
-3.55098176499894,-5.96806520972718,-10.6478920574976,-16.0406035545961,-5.26481767897937,-10.8586214758066,-4.53000064683445,-15.1021095601488,29.4643849130929,71.9348425724107,63.8725431680668,55.1264787793241
-14.0680137367244,-8.61487147482857,-3.35284825620209,-5.43983260216466,-15.0842441486695,-14.015703227118,-16.9649882060139,-14.4279045197399,21.5402137111535,0.391638157034176,45.166676486489,68.501959148185
-6.79409953018078,-16.0415589909279,-9.31565636149305,-7.9278478386953,-5.34681985573214,-6.5619561030386,-6.2927743332271,-9.86320298009426,29.3167863510456,37.0628533855069,12.5998454221239,45.6273719609831
-10.7505255070588,-16.5489418277837,-11.8187558834021,-12.0105683093298,-15.3778058511621,-8.38071129331379,-13.1341490117758,-15.37907053405,21.196552498063,20.1211347051419,52.2336429733853,25.2390617466794
-11.8904751542027,-13.8175138819991,-9.16125931834397,-3.921738320855,-11.1033904650416,-5.94542637084089,-7.27818387598451,-7.62810525366105,23.4305135413416,51.4795837929519,9.65682477715134,6.08163113432354
-4.55594686361281,-6.92220780329751,-7.73661867031655,-4.62479960797052,-15.4293670788368,-10.261089316225,-14.3377406468911,-3.797074411033,71.9864610262995,27.2455825900513,71.8002144053945,25.7506408249954
-4.63070442752046,-15.8861743774447,-11.894248953795,-7.9057463671329,-14.7220484497486,-9.89194555730158,-10.4077254511853,-12.2145300298482,69.1510389973596,72.5168347230525,15.6472534695355,4.31034968787571
-9.31554262935999,-6.89259342728807,-12.9117058739737,-6.91344839755162,-13.0254579956633,-14.3626106227592,-8.66385585707631,-6.83713876393354,40.7761760553683,3.67597519621428,49.2743204725685,55.1715125688905
-6.76953136776527,-9.52665022988287,-16.1342736573549,-15.395772198606,-11.3957441243887,-7.89810181146399,-5.53448655573921,-6.05429428226631,74.0369895343494,39.5147700219112,9.28325801298546,54.9794372274773
-7.55308493380081,-15.2205658920002,-12.6687315013061,-11.2909744750351,-7.52379462832529,-9.61774696203037,-5.53258976972932,-3.38352265422647,40.7387085675885,38.0056071606459,12.0954682277224,5.38613999441208
-7.93399582225894,-3.10226409350177,-10.9549164902385,-13.5709018485195,-9.94789760577278,-15.918237846625,-8.82211218071124,-8.67682503594132,63.898080344185,27.6892336035054,36.3387499967893,72.7423560419882
-8.69556778688054,-12.7765251981325,-7.34953611053913,-13.0624788813858,-14.680811303032,-14.9259338939331,-9.41496106824977,-10.1496962158704,73.0903248383309,44.6869243122259,41.0496482434269,31.880547359662
-9.20797918569529,-9.42501650863034,-7.8478575447158,-8.16573253050554,-4.26551439820845,-5.06507150120493,-14.7917659072162,-8.11872687322129,37.5272312762024,19.1660701591708,46.9745964283001,29.2690441062336
-13.300515672972,-4.73485560774068,-8.70233782101734,-6.99963300215225,-5.76870838483479,-10.2902440964089,-14.2170785014275,-13.4583930930439,22.7730950888107,66.8622620122845,8.40663919397572,5.95629926821974
-9.5022190065885,-10.5580225203409,-10.1413715057177,-14.2736660209555,-13.799394401498,-3.70037344272053,-12.1677077747953,-8.33263029622417,6.82053771064093,60.3661702623608,24.3506017705001,19.7125555943622
-8.46150684582484,-12.2869731252587,-12.2376889217259,-8.32886185343317,-4.73812767112106,-9.49806768587967,-11.2966048427586,-15.6872772370453,51.8174083952961,53.3594963295688,38.8734164680692,12.7711537729867
-11.2718368905114,-4.71961390348985,-11.0628427296414,-14.1580857355169,-3.28908076728396,-7.06860065300977,-7.80754455669308,-6.23704324442744,43.9213223362004,44.0699339937279,62.750097447572,41.4542589450802
-14.9873080580737,-10.9989974794543,-15.9077881580842,-8.53526099121608,-12.0096902166261,-7.46106141508133,-16.4526974653179,-5.98173829032281,60.8824042726611,73.8859314441914,15.3220244160615,26.9814785866131
-6.93764472263702,-8.75973748573875,-13.6538378387526,-6.28553635371006,-5.07300130143627,-7.3941959973624,-13.5203445584157,-13.804509666202,42.6279038886598,46.5833296272618,45.8095262899023,36.6240514960134
-14.9634351490581,-8.9817524623923,-13.5459252174115,-7.83849773858306,-13.199172373759,-13.6863195351929,-5.099582502231,-12.7918673802905,42.2328925739508,37.7514413252205,39.9853499053186,18.347533812836
-4.17245547206737,-7.7829335477395,-15.8121154213355,-5.32111704780441,-6.64648563065971,-4.94926785718934,-16.5585242704992,-13.5598897408711,19.5344298521883,47.3728371388244,71.5838724080235,73.3054465600656
-3.46010437802807,-5.19133292295551,-5.38599783779415,-10.2404493085838,-8.78758053920544,-14.5233262330142,-16.0707841001154,-10.8305956691014,49.6938727107196,49.8149534785462,37.4175651894941,14.850376069147
-3.4143509974876,-4.52966331586535,-13.0481238533028,-15.2949737667353,-4.36691680725235,-9.40102902321401,-5.46580139131229,-11.8863005110321,60.6999965269526,16.1957421193802,0.594297457108623,11.5430549945991
-10.2640685463456,-16.3307444464958,-4.52105072028125,-4.06599608804043,-15.2034184507268,-9.62337174158213,-4.98318882560474,-4.76646393769416,60.0871054971137,9.34357566938444,16.8993387142278,1.11394390358997
-6.84780443228488,-13.2956531314978,-14.4677421240058,-6.37376609957684,-16.2533079451698,-3.95205152963139,-4.71555104012364,-5.66046689259014,28.8961138581316,61.7216398325691,56.8021686121216,41.020149446401
-12.7854783145942,-6.1916359960177,-14.6818784495431,-15.2112557630449,-11.8845588324624,-11.3202127431148,-8.74334203912327,-8.16726706884275,73.0766534158849,40.3316439872619,56.7624295763474,61.3626518190972
-10.8505993109085,-4.99729032039163,-11.5923990386553,-9.93452164650038,-9.30349933271417,-16.3786983362792,-11.2741850638145,-14.5513279013162,35.2583367243974,40.6291430438444,8.08834797948715,22.1516180285427
-4.23773649525288,-6.3268337110105,-7.09648888383638,-4.90979263094869,-10.9033155120377,-15.1897482102538,-8.99773051121519,-9.45701645660424,10.094296496337,9.98588792927039,5.40430981825862,6.79214613775781
-7.68502192142569,-15.9764701246882,-13.1506112699092,-6.65185862910315,-14.608789115144,-13.8005984700704,-3.76108249852979,-10.8826204795989,53.5211290474248,37.1323601899319,57.111942531133,3.88632101928291
-4.70897712895814,-12.3347309412974,-5.44208021615422,-12.9739086305889,-13.0830071098413,-8.86492238900964,-12.47361118056,-12.4737988229678,46.2604200971662,67.6811611232394,70.6179361380707,49.9813241536729
-12.7541382346357,-9.49800567745697,-5.32479520496046,-9.29733173299814,-5.45354933158923,-5.65924499535798,-7.68620486025284,-3.897137000544,66.2666143003787,59.5892392483028,45.2062756805954,6.37587118183554
-11.2267883762897,-15.3832821225862,-12.9421591060653,-14.0087502694235,-9.3818061046395,-10.1191497032908,-10.2215822403696,-7.45126762649151,20.427751305303,1.62284094158385,68.002187733624,33.4332416916249
-5.38093104049703,-16.9234895845317,-12.1227565207402,-6.8472246841887,-7.9879978445542,-3.39495379152731,-9.50680407864866,-13.1519663338714,28.1155019560677,23.6820302091184,45.3831615385576,15.5304606721702
-16.1607458896736,-14.8954699422982,-14.4724225311414,-3.97201409216044,-10.3239822384126,-14.9707675810356,-7.19848666203627,-14.0740904523435,40.5246421485522,59.4922220975772,40.5817529575434,44.1618427377229
-12.8939804155499,-9.09043724128911,-6.33275168908592,-3.11314165259167,-13.6861180042868,-9.24374513826617,-15.7124328743596,-16.3297193548974,35.7959846666863,42.7083675468882,39.7958704385179,31.2215545568214
-3.76748069123393,-10.8800192205389,-7.14237095766598,-7.76192786394297,-10.8134120038312,-16.5592248142898,-13.758628543169,-13.6962934818021,2.90515671677829,53.88251659384,15.8360541210504,46.1987289461255
